0,2016-10-27,【1000多万片假冒卫生巾流入全国市场[怒]】女性朋友注意了！南昌警方侦破一起假冒注册商标案，查获假冒的"护舒宝"、"ABC"、"七度空间"、“苏菲”等品牌卫生巾30400余件，涉案价值4000余万。嫌犯称一包成本2-3元，零售9-10元，这些假冒产品已被销往这些地方。
41,2016-10-29 09:15 ,_不甜,别闹我是小仙女啊,哈哈哈哈那外面的水我都不敢买给你说，怕买到抬宝@如比比 @sa也 
42,2016-10-29 09:12 ,SLusong,木槿花噜噜,打成洞洞了还要突突 简直了 女同胞有多可怜 
43,2016-10-29 08:55 ,郭庭君东东东,,女人痛苦的一生还要被这样对待，真是没人性要好好对待自家媳妇 
44,2016-10-29 08:45 ,hui飞的巧克力,Evil__boy,不会的 
45,2016-10-29 08:15 ,啊窝咦哦哟,,好贱呐 这些制作假货的人 有没有良心 
46,2016-10-29 07:53 ,YILINGww,Cycitti,撒？! 
47,2016-10-29 07:36 ,深夜犯病的狮子先生,卮木木木木木,吓人……完了，以后得买进口的了 
48,2016-10-29 06:41 ,程曦将军618,,信不信劳资把姨妈巾糊你一脸 
49,2016-10-29 01:57 ,他看起来像条狗Dg,黄喵i,我们不用了宝贝 
50,2016-10-29 01:08 ,ForeverLove易,,妈的，靠，气死老娘了 
51,2016-10-29 00:50 ,ylqljhlp,X9418,我买别的给你 
52,2016-10-29 00:49 ,暮水児,,怎么办怎么办？是不是该赶紧怀个娃娃？怀不上咋办？ 
53,2016-10-29 00:45 ,时间深巷少年与往昔,月亮树下的傻瓜, 小心啊！ 
54,2016-10-29 00:29 ,Ospare,江帆会证明给时间看,尼玛 
55,2016-10-29 00:20 ,只争朝夕的三万天,兔子拉拉卡卡嚓,好恐怖阿生不了娃怎么办，我看到过A&C 
56,2016-10-29 00:18 ,七七橙橙七,,厉害了 
57,2016-10-29 00:07 ,行走中的稳健少年,周周周小玉Caroline,不怕 
58,2016-10-29 00:02 ,今心fy,,身在南昌的我，昨天看到这个，真的整个人都不好了。 
59,2016-10-28 23:53 ,IRINCCY_KL,,卧槽。 
60,2016-10-28 23:46 ,苌弘化碧__区宇一清,许潇丹不是喵星人,晚安 
61,2016-10-28 23:44 ,许潇丹不是喵星人,苌弘化碧__区宇一清,快睡了baby～晚安啦 
62,2016-10-28 23:40 ,苌弘化碧__区宇一清,许潇丹不是喵星人, 
63,2016-10-28 23:36 ,许潇丹不是喵星人,苌弘化碧__区宇一清,好贵！丢了又舍不得 
64,2016-10-28 23:31 ,夏雨荷好不啦,Paranoid肖肖肖,黑心商家，狗带~~~ 
65,2016-10-28 23:17 ,張雾雨,,妈蛋、应该把这些制假售假的人全TM拖去打靶 
66,2016-10-28 23:13 ,南国小巫婆,夏雨荷好不啦,我也买到假的了😂 😂 😂 ，遇到类似状况 
67,2016-10-28 23:07 ,喵星人爱思考,睡一觉就会长高,不用 
68,2016-10-28 23:02 ,是丫头大丫头_别看我,凤姐我爱你12346,😂老司机上路了 
69,2016-10-28 23:02 ,餘獨好修以為常,MrShen慎,什么😱😱😱之前一直有消息说这个东西，但是哪个牌子好嘛，觉得每个牌子都有问题😱 
70,2016-10-28 22:58 ,昆斯托洛夫斯基,哎呀乖乖大丫头,不对 中国枪支管理特别好 不可能 一定是看错了 
71,2016-10-28 22:56 ,shitou1203,5短二小姐,@5短二小姐 我买的不是假的 
72,2016-10-28 22:51 ,叫我面小瘫,空城-zzz,我是国庆看奶奶去，忘带了，没办法就买了，也是无语了！ 
73,2016-10-28 22:39 ,ctthnn,天堂很美吧,太搞笑了 
74,2016-10-28 22:13 ,我是C罗球迷,爱吃糯米糍的小仙女,你不用在这个公共场合暴露自己用的牌子，😂。好私密啊 
75,2016-10-28 22:13 ,花花_Sucker,,操你妈，忍不住爆粗口，我们广大女性同胞誓死保卫我们的逼，你们这种辣鸡以后没老婆的，有老婆也不孕不育操你妈 
76,2016-10-28 22:13 ,罗袂从风轻举,只为鹿LU,这种东西要是也搞伪劣，会导致以后女生不孕吧😱@只为鹿LU 
77,2016-10-28 22:07 ,餘獨好修以為常,MrShen慎,怎么办我用苏菲 
78,2016-10-28 22:04 ,文静弟弟1,,操！！！卫生巾也造假！让不让人活了 
79,2016-10-28 21:55 ,西洛格,,艹 
80,2016-10-28 21:38 ,苌弘化碧__区宇一清,大难不死的队长, 
81,2016-10-28 21:37 ,苌弘化碧__区宇一清,许潇丹不是喵星人,我今天又买了三包，总不能不用 
82,2016-10-28 21:34 ,Ew王张,云开月明见你,ok 
83,2016-10-28 21:19 ,Vicky_小刘呀,aiyanna_y,你冰雪聪明 
84,2016-10-28 21:05 ,dazzle4_,Memory_Fish,咋办呢，垫卫生纸啊 
85,2016-10-28 21:01 ,LYUBOJH,斯小姐_,心疼老婆，以后一定要照顾好我家老婆 
86,2016-10-28 20:52 ,BSADN,空城-zzz,嗯 
87,2016-10-28 20:48 ,燕飞儿box,Ew王张颖,哇哦！记得上照啊！ 
88,2016-10-28 20:31 ,许潇丹不是喵星人,苌弘化碧__区宇一清,我的天！之前说是七度空间假的现在苏菲都不敢买了 
89,2016-10-28 20:29 ,Hybrid_Moka,叽歪ALe,哇咔咔 为什么我想到了20只小老鼠 
90,2016-10-28 20:25 ,Ew王张,云开月明见你,学校即将有新超市。 
91,2016-10-28 20:19 ,谢盼嫆,不吃糖果的猫,我操 好恶心 
92,2016-10-28 20:16 ,Sy特别的你,小小小追,简直太可怕 
93,2016-10-28 20:01 ,啊窝鹅咿唔鱼,杨浩晨粉丝后援团,控制住这次是我来大姨妈了 
94,2016-10-28 20:01 ,鹿妠矖,Adoshka,法克鱿 
95,2016-10-28 19:57 ,紫清喵喵,,每个月大姨妈来几天就痛几天，现在还要操心姨妈纸是不是真的 
96,2016-10-28 19:55 ,紫清喵喵,,如何辨别真假呢 
97,2016-10-28 19:43 ,y2-多多,乡间炊烟,你就一定能买到真的？ 
98,2016-10-28 19:43 ,-保护我方李寒峪小朋友,,卧槽 看到新疆我就懵了........老天这种人全家原地爆炸好吗 ¡评论配图 
99,2016-10-28 19:36 ,空白qsmy,,卧槽！广大女性朋友们注意了！ 
100,2016-10-28 19:31 ,牛奶油条鸡蛋豆浆,彼此抱抱,太可怕了 
101,2016-10-28 19:24 ,宦哄女宦艇注,, ¡评论配图 
102,2016-10-28 19:22 ,情诗里的缱绻,童童童_童童小姐,连卫生巾都不安全了 
103,2016-10-28 19:18 ,放我咬丿他,,[雪人] ¡评论配图 
104,2016-10-28 19:09 ,周尐茗,扑拉拉飞, 
105,2016-10-28 19:02 ,小熊熊哈无敌521,On1y丶要泰行,知道啦，么么哒 
106,2016-10-28 18:56 ,Cycitti,YILINGww,等地 
107,2016-10-28 18:55 ,VANVE灬NSHIN3,, ¡评论配图 
108,2016-10-28 18:52 ,独行_侠侠侠侠,翹小嗷是个小太阳,嘿嘿嘿 
109,2016-10-28 18:49 ,卜潘盘儇购,, ¡评论配图 
110,2016-10-28 18:49 ,YILINGww,Cycitti,上面写着呀 
111,2016-10-28 18:44 ,wanzi_666,xx_乃兮大人,哈哈哈哈我也是 
112,2016-10-28 18:35 ,陆不平2018,风华正茂的萌小妞,以后一起买 
113,2016-10-28 18:30 ,Cycitti,YILINGww,你咋知道没浙江 
114,2016-10-28 18:29 ,Hybrid_Moka,叽歪ALe,可怕内～这可怎么办呀 就让他来着不垫？ 
115,2016-10-28 18:25 ,盛哪订盛,, ¡评论配图 
116,2016-10-28 18:22 ,蒯垃震蒯,,[悲催] ¡评论配图 
117,2016-10-28 18:16 ,钟浩Vance,Rawseven,以后我去买不去那些乱七八糟的地方买 
118,2016-10-28 18:07 ,Daisy思儿,郭大帆fan,好恐怖 
119,2016-10-28 17:55 ,l鹤顶红l,,我艹，麻痹的真的要逼老娘用布吗老娘反手就是一姨妈巾啪你这些孙子脸上，这种断子绝孙的事情都能做得出来也是该原地爆炸了 
120,2016-10-28 17:52 ,五颜六色的大染缸,,我晕X﹏X 
121,2016-10-28 17:50 ,小撮鸡,,现在的中国人缺乏一种信仰  为了钱什么事都能做出来 
122,2016-10-28 17:39 ,山TiT雀,企鹅guin,有点可怕 
123,2016-10-28 17:38 ,Fff楚妍,Xiuli-Li,买了两包苏菲 
124,2016-10-28 17:32 ,以上y,帧宝宝,都是女生 应该的  
125,2016-10-28 17:31 ,以上y,玲玲ling86,以后真的要小心一点 😂 
126,2016-10-28 17:25 ,多愁善感的摩羯座啊,固执的孙小妹呀,看把你气的 
127,2016-10-28 17:20 ,YILINGww,Cycitti,没有浙江呀 
128,2016-10-28 17:20 ,PPPPSelf,Ja迷酱,好可怕😂😂 
129,2016-10-28 17:20 ,JesseQ_Q,Tischrina,多带点回国。 
130,2016-10-28 17:12 ,优乐美的小九九,阿冷啊喵,天哪！没人性啊啊啊！ 
131,2016-10-28 17:11 ,宗生选泽117,,来大姨妈本来就很痛苦了，还要担心有没有买到假货！女性健康生殖受威胁，对下一代影响有多大？！该死的人渣！断子绝孙！！女的造假者让她自己用？男的让他妈他老婆他女儿他全家的女人都用！ 
132,2016-10-28 17:03 ,sarah布丁,阿杜阿杜阿杜阿, 
133,2016-10-28 16:55 ,我系大眼同学,lo李鑫ve,不好意思，没想过男女这个问题了解一下也无妨←_←真尴尬 
134,2016-10-28 16:36 ,鹿男绿,Hyp黄黄黄黄黄, 
135,2016-10-28 16:35 ,画画的小姐姐,ctthnn,我这几个月也是用的高洁丝……but上个月在路边一个超市买了一包，觉得不对劲，回家对比了下……它叫高柔丝包装一毛一样…… 
136,2016-10-28 16:24 ,哈利大战植物僵尸,来自温泉村,这不是重点好不～ 
137,2016-10-28 16:20 ,你是我的眼678,小邵邵啊, 
138,2016-10-28 16:20 ,lo李鑫ve,我系大眼同学,。。。。。。。。。其实不用给我一个男生说的这么仔细的 
139,2016-10-28 16:20 ,没有脖子的长颈鹿啊,落飘记,好滴 
140,2016-10-28 16:19 ,n超级英雄n,唯恋袁浩,就是姨妈巾里成本最高的一种吸水性强的东西 
141,2016-10-28 16:19 ,落飘记,有梨涡的猫,以后别用了 
142,2016-10-28 16:18 ,没有脖子的长颈鹿啊,落飘记,我看到了 
143,2016-10-28 16:10 ,饶鸦燎赖痘,, O网页链接 
144,2016-10-28 16:05 ,说好的7012,汐瑛w, @如果水果没有核 
145,2016-10-28 16:05 ,说好的7012,爱喝AD钙的小阿青, 
146,2016-10-28 16:01 ,三喵_Eagle,人生太沉,才不和你说 
147,2016-10-28 15:56 ,独行_侠侠侠侠,李-过-儿,你小心吧，哈哈哈哈哈哈 
148,2016-10-28 15:56 ,独行_侠侠侠侠,翹小嗷是个小太阳,自己用布和棉花做一个吧 
149,2016-10-28 15:54 ,·赵可爱·,吗了醒睡,堵住不流了 
150,2016-10-28 15:51 ,阿萱阿源11,, O网页链接 
151,2016-10-28 15:50 ,段飞瞧段,, O网页链接 
152,2016-10-28 15:49 ,柚君An,丁日家的小娇妻,卧了个槽。。。 
153,2016-10-28 15:47 ,逗比小刺刺-,还特么来假的, 
154,2016-10-28 15:33 ,虞阮,,心如死灰，被大姨妈折腾就算了，还要面临被姨妈巾折腾的状况 
155,2016-10-28 15:20 ,零七二一,奇迹暖暖联盟招人,卧槽，我也玩😂 
156,2016-10-28 15:17 ,三喵_Eagle,人生太沉,那得用什么 
157,2016-10-28 15:12 ,hgrrtyfdhhgfvhgghgdd,Lulululucky,城里人就是不一样都用国外的 
158,2016-10-28 15:09 ,浏小娴,三十五畵生,丧尽天良 
159,2016-10-28 15:06 ,鱼屡输鱼,, ¡评论配图 
160,2016-10-28 15:02 ,开--砮石,,提意见不叫提意见[江南style]叫拍砖  ¡评论配图 
161,2016-10-28 15:01 ,而你美胜山水万酬尽入一人眸,除了吃饭睡觉就学习的小羊羊,我表示无语 
162,2016-10-28 14:59 ,小短腿多毛怪Kiky,低调的樱桃5672447274,咋不给我买国外的，@我干嘛 
163,2016-10-28 14:58 ,老妹妹嘻嘻,,我就想知道怎么知道是假的 
164,2016-10-28 14:58 ,Co_oFannia,用户6003985870,现在买个卫生巾都必须去旗舰店了么 
165,2016-10-28 14:55 ,独行_侠侠侠侠,翹小嗷是个小太阳,⚠️⚠️⚠️ 
166,2016-10-28 14:53 ,殳领胀殳,, ¡评论配图 
167,2016-10-28 14:52 ,不是吃货的杨小懒,jadaaaaaa,哈哈，我试试！哈哈 
168,2016-10-28 14:51 ,用户6003985870,Co_oFannia,这种还看的出来，我看造假的那些图片根本看不出来，还好我是在官方旗舰店买的 
169,2016-10-28 14:50 ,绿色-仙人掌,,牛比不叫牛比叫NB ¡评论配图 
170,2016-10-28 14:47 ,黄景瑜呀呀呀呀,潇洒的飘洒,可怕 我在地超买过 
171,2016-10-28 14:46 ,Guan志彬,,特别不叫特别叫巨 ¡评论配图 
172,2016-10-28 14:41 ,一颗肉丸--,DAYANG-,可怕 
173,2016-10-28 14:41 ,李红妹儿就是爱tt啊,：叫NB ,¡评论配图 
174,2016-10-28 14:41 ,一起去堆雪人吧,KRISTINGD,布够不够用 我把我不穿的衣服撒的给你寄过去？ 
175,2016-10-28 14:39 ,DJhhhhhh_,呵呵多好玩呀,好的哥 
176,2016-10-28 14:38 ,Amp呵呵哒,,惭愧不叫[汽车]惭愧叫汗  ¡评论配图 
177,2016-10-28 14:38 ,smile_晓涵,fang忽而今夏,以后还是去超市买~ 
178,2016-10-28 14:37 ,myxncwdmzssmyshhh,,买到过假ABC，外包装完全看不出来，打开以后里面各种不成型掉渣渣更可气的是发现的时候在火车上简直气炸肺又不得不用 
179,2016-10-28 14:29 ,春天里的小豆芽子,啊阿黑小姐,我不需要 
180,2016-10-28 14:26 ,系权志蛇,,造假死全家 
181,2016-10-28 14:25 ,系权志蛇,,这种假你也造！！！人性在哪里啊！！！ 
182,2016-10-28 14:24 ,开--砮石,,好看不叫好看叫养眼 ¡评论配图 
183,2016-10-28 14:20 ,黄颜超,对：叫拍 ,¡评论配图 
184,2016-10-28 14:19 ,于儿呀,,吓得我姨妈都推迟不敢来了 
185,2016-10-28 14:19 ,爱喝纯牛奶的男孩呵,HANYI723, 下次一定注意这些人太没人性了 
186,2016-10-28 14:18 ,Alin_ling_ling,,那些个作假的都是贱人！不原谅，坚决不原谅！ 
187,2016-10-28 14:17 ,wuassup,chchch-C, 注意 
188,2016-10-28 14:16 ,绿色-仙人掌,,我不[织]叫我叫偶 ¡评论配图 
189,2016-10-28 14:14 ,崔香菜,旧人不覆Kala,只是让你看 又没说分辨 
190,2016-10-28 14:14 ,无敌xiao飞镖,兰兰子兰兰子,么么么 
191,2016-10-28 14:12 ,小佛爷_62597,,我们学校附近的超市经常做活动，卫生巾全场买一送一，我是从来不会去买 
192,2016-10-28 14:12 ,Guan志彬,,好看不叫好看[得意地笑]叫养眼 ¡评论配图 
193,2016-10-28 14:12 ,三喵_Eagle,人生太沉, 
194,2016-10-28 14:11 ,这个世界我曾来过吖,青木泽北,系统提示你已成功撩妹！请及时处理！ 
195,2016-10-28 14:09 ,啊啊啊啊函数啊,,都是经常用的一些卫生巾，要怎么区别真假？真是心寒 
196,2016-10-28 14:08 ,李红妹儿就是爱tt啊,你：叫丫  ,¡评论配图 
197,2016-10-28 14:07 ,茶的猫儿,,心累累的 
198,2016-10-28 14:06 ,静二静静嘘嘘,,让厂家的人每人吃几片尝尝鲜啊 
199,2016-10-28 14:06 ,羅Lfy-,,阉割吧 
200,2016-10-28 14:06 ,一只有点胖的乌大龟,幸运卷,这个是很早之前的新闻了吧？ 
201,2016-10-28 14:05 ,梅梅總zz_Z,风默笙,我只想知道怎么样区别真假？？？？ 
202,2016-10-28 14:04 ,CxxxxxxY,楊凯莉莉莉莉莉,我去给你分辨呗~~~ 
203,2016-10-28 14:03 ,Amp呵呵哒,,打屁股不叫打屁股叫打屁屁 ¡评论配图 
204,2016-10-28 14:03 ,PuPu-Juice,姓杨的小伙很倔,这个以后再帮我吧，不急 
205,2016-10-28 14:03 ,秋锦是个小可爱,,[泪我是处女都有生理上的炎症，去看病的时候，医生就说，是现在的姨妈巾太脏！ 
206,2016-10-28 14:02 ,荆棘王冠4am,,在我流血不止的时候又TM捅我一刀…… 
207,2016-10-28 14:02 ,TonytonyChoooper,咿咿呀呀呼呼麻麻,  
208,2016-10-28 14:00 ,暖阳倾城888,,作为一个南昌人我在考虑要不要在南昌买卫生巾了，不过不在南昌买还能去哪买😂😂😂 
209,2016-10-28 13:59 ,吴意玲W,DAYANG-,过几天要来大姨妈了，怎么办，决定用卫生棉条了 
210,2016-10-28 13:59 ,旧人不覆Kala,崔香菜kk,你也是够了，你能分清真的假的啊 
211,2016-10-28 13:59 ,盛世美颜大鼎哥,张博文Mcfreedom,你的最爱。 
212,2016-10-28 13:57 ,Mcfreedoman,OP酱油渣, 你要小心了 
213,2016-10-28 13:57 ,Mcfreedoman,OP酱油渣, 你要小子 
214,2016-10-28 13:54 ,李颤颤颤颤,,会遭报应的 
215,2016-10-28 13:54 ,李-过-儿,人生太沉,离我好近😭 
216,2016-10-28 13:54 ,一面湖水13516,,反对不叫反对叫拍 ¡评论配图 
217,2016-10-28 13:53 ,独行_侠侠侠侠,李-过-儿, @翹小嗷是个小太阳 @西兰花的菜花宝宝 @happy的娃哈哈 @绿茶配青梅64 @Sunshine-顶顶 @晓梅_8703 
218,2016-10-28 13:51 ,大白欢欢吖,阿冷啊喵,为了钱真是什么都做的出来啊，黑心啊 
219,2016-10-28 13:51 ,燕飞儿box,Becilin, @Ew王张颖 我一直觉得学校超市的都是假货 
220,2016-10-28 13:49 ,瀚月月betrymore,是吴超啊, 
221,2016-10-28 13:49 ,秋瑾唲,,MD就为钱 
222,2016-10-28 13:48 ,梦霜林醉雪,,一万只羊驼从心里飘过😔 
223,2016-10-28 13:48 ,我是只大鳖,,惭愧不叫惭愧[路过这儿]叫汗  ¡评论配图 
224,2016-10-28 13:47 ,奶茶三兄弟少冰谢谢,,這都要造假 
225,2016-10-28 13:46 ,豆豆豆豆豆豆豆豆豆哥v5,杨Minminer, 
226,2016-10-28 13:43 ,幸运卷,一只有点胖的乌大龟, 
227,2016-10-28 13:42 ,Sy特别的你,小小小追, 这种作假的人我愿意送他十台boom7  炸到生活不能自理 
228,2016-10-28 13:42 ,碌卡丶嘟卡,爱吃土豆的肥大琪,要注意了哟 
229,2016-10-28 13:41 ,Ei-是阿微哟,看我没什么,这个，一直都有新闻，不过还好我都是用我家卖的 
230,2016-10-28 13:39 ,姓杨的小伙很倔,佰兰朵DJ,这个事情，需要我帮你吗？可能也就10个月 
231,2016-10-28 13:36 ,吃素的女狮子,,打屁股不叫打屁股[囧]叫打屁屁 ¡评论配图 
232,2016-10-28 13:36 ,FEARLESS_XD,,可以考虑用棉条 
233,2016-10-28 13:35 ,派大星的当宝宝,,操你妈的，老子一直用苏菲，七度空间。怪不得我每次来大姨妈，生小孩时的侧切针口就肿了 
234,2016-10-28 13:33 ,是吴世勋圈外女友_,Jay入场券陪我数羊, 
235,2016-10-28 13:33 ,小溪_戏水,,惭愧不叫惭愧[泪流满面]叫汗  ¡评论配图 
236,2016-10-28 13:31 ,Iamherenow_,还赶上体测,现在跟我说姨妈巾都是假冒的女孩子真他妈的招谁惹谁了@ArthurSabor 
237,2016-10-28 13:31 ,小呀卖小二郎呀_946,,我决定像以前的以前老辈子的方法，用柴灰和棉布缝一个姨妈巾！最最最纯天然！无任何添加！ 
238,2016-10-28 13:29 ,Lxuee_,类不像二像傻, 
239,2016-10-28 13:27 ,小小雯g,,打屁股不叫打屁股[江南style]叫打屁屁 ¡评论配图 
240,2016-10-28 13:26 ,郭小小怡_,阳哥哥嘿嘿嘿, 这种人就该被拖去活埋 
241,2016-10-28 13:26 ,一只红色拖鞋,,我日，那能在哪买到真的 
242,2016-10-28 13:26 ,郭小小怡_,,吓得我赶紧扔掉了手上的七度空间！ 
243,2016-10-28 13:24 ,捺先生,LLLLL路, 
244,2016-10-28 13:24 ,哔哩吧哩吧哩啵,,姨妈都不敢来了 
245,2016-10-28 13:24 ,一鹿420爱鹿晗,,这还能说什么，妈的老子一直用的都是七度空间  ，现在和我说。。。。，艹你麻痹，贱婊子，骚货，全家死光光，祝你老婆，女儿都会不孕的 ，（制造假货的），现在国内吃的不安全，用的不安全，上次说自来水也会致癌，真他妈的想出国了 
246,2016-10-28 13:24 ,phw_庞浩文,柒柒小盆友, 
247,2016-10-28 13:21 ,湫湫啾啾瑕,久违的537, 好惨 
248,2016-10-28 13:21 ,YourTangelo,yonGiMmmm, 小心使用 
249,2016-10-28 13:20 ,猪莉安不贰,,反对不叫反对[悲催]叫拍 ¡评论配图 
250,2016-10-28 13:18 ,江先森_melon,Lee_曼,妈的，这帮人太恶劣了 
251,2016-10-28 13:18 ,Jay入场券陪我数羊,陳曦同學_,说的好好👏 
252,2016-10-28 13:16 ,D调华尔兹,,躲开不叫[落叶]躲开叫闪  ¡评论配图 
253,2016-10-28 13:16 ,小叮当猫5644878417,,造假必须判死刑 
254,2016-10-28 13:16 ,Jay入场券陪我数羊,,中国的法律就是太轻 像这种造假的人贩卖婴儿的人都应该拉去枪毙   右上角👉👉 
255,2016-10-28 13:15 ,橙之幺幺,,妈的，吓得我都不敢来大姨妈了。。。 
256,2016-10-28 13:14 ,矞屙,,怎么注意？？？？？！ 
257,2016-10-28 13:14 ,小阿阿阿阿颖,,中国人就真的那么喜欢坑自己人吗？这种黑心钱花着就那么爽？ 
258,2016-10-28 13:13 ,不吃糖果的猫,谢盼嫆, 
259,2016-10-28 13:11 ,Cycitti,YILINGww, 
260,2016-10-28 13:10 ,美错多鹤,,哼，这种龟儿子就应该被全世界女生的姨妈水淹死，烂龟儿，批人你屋没得女的 
261,2016-10-28 13:10 ,笨丫头2333,,昨天刚买的ABC 七度空间 
262,2016-10-28 13:08 ,向来同学,,心疼女生 未来媳妇儿注意点 
263,2016-10-28 13:06 ,一只林阿,,刚来大姨妈看到这种新闻 
264,2016-10-28 13:04 ,世事沧桑6023217487,,亲爱的女性同胞们，你选对了吗？不妨来试试我们家专利产品cocolady吧，一款食品级别的产品，由中国平安保险承保。绝对的健康产品，有意者可微我哦，期待您的到来。 
265,2016-10-28 13:04 ,一片丹枫一缕情,,现在买卫生巾都得去港澳台买了？我就是黑龙江的！我现在很担心！ 
266,2016-10-28 13:04 ,看海的雪,,求科普如何辨别真假方法，3Q 
267,2016-10-28 13:03 ,依依别致,,同意不叫同意叫恩 ¡评论配图 
268,2016-10-28 13:02 ,小桃良,大河酱美国小代购,我选择花王…… 
269,2016-10-28 13:02 ,揍了爷的爹与打了爹的儿子,吃了猫的鱼和吃了鱼的虾米, 
270,2016-10-28 13:01 ,你是怎么肥四啊,你说我是阿肥, 
271,2016-10-28 13:01 ,小蜜蜂牌,,你大爷 
272,2016-10-28 13:01 ,小野人1号,,请问我怎么分辨哪些真哪些假，摊手 
273,2016-10-28 12:59 ,舒小树_xs,,擦 
274,2016-10-28 12:57 ,做我的猫吧n,如果我是路人甲乙丙丁, 注意了 
275,2016-10-28 12:56 ,只养一头猪的养猪专业户,西瓜爱你没差,我给你买尿不湿 
276,2016-10-28 12:56 ,花散漫,,妈了个批子 
277,2016-10-28 12:52 ,fang忽而今夏,smile_晓涵,卧槽他～～还有木有点良心～ 
278,2016-10-28 12:50 ,fajdhwinsshaksudbxb-,Lshihe_,安全起见嘛 
279,2016-10-28 12:50 ,huyor,,太没人性了 
