0,2016-6-13 21:10,【福州公交车上：#女生未让座被老人痛骂#】网友@阿信HYW 公布了一段视频：福州公交车上一老人因学生不让座，一直骂学生缺德、畜生。该女生回应：我来月经要写脸上吗？你怎么看？
73,2016-6-15 08:46,没头脑的小温,,年龄和道德本来就没有关系。见过很多有素质的老人家，但是不是因为他们老所以素质好，而且他们好了一辈子。素质这种东西。年轻怎样，年老照样。只不过这种人在老了以后可能更猖獗呢，觉得该敬老。
74,2016-6-15 08:41,米坚不催,,不是老人变坏了，而是坏人变老了
75,2016-6-15 08:37,树袋小熊Marina,,不谈论让不让座的问题，我觉得这位老人实在是挺悲哀的！活了一辈子了，都没明白应该怎样做人
76,2016-6-15 08:25,小凉人儿,,妹子可以把姨妈巾抽出来甩他脸上，恩对，就酱紫。
77,2016-6-15 08:25,夏123453149300204,chuengwinyi,什么牌子
78,2016-6-15 08:24,我在创业的道路上,海里有条鲳鱼,
79,2016-6-15 08:08,蒋天裕_JL,,反正我见过一个老人喊一个年轻人给他让座！我觉得让座是一种自愿的行为，不是我得必须给你座！ 看了这视频我觉得年轻人要努力！以后咱们开自己的车，把公交车让给老年人吧
80,2016-6-15 08:07,真真明暖,侯雨珊333,那个女生坐的好像不是老弱病残孕专座
81,2016-6-15 08:02,LIWENT07,DORcrystal_口袋,昨天打电话我姑我奶奶还说长得像我…
82,2016-6-15 08:01,小野人--mno,静望空城,敢拉我头上屁眼用钢棒给你堵上。智障B！黑毛给你烧了你马的
83,2016-6-15 08:01,撕碎的李白,史蒂芬-胡椒深深,要是我，非要打残他不可，妈蛋的。
84,2016-6-15 07:56,风流倜傥的流氓_呸,污瑶瑶-,我说的甩倚老卖老的啊
85,2016-6-15 07:41,Soichiro_SAMA,Sun_Sun-千然,做女性还真是难…
86,2016-6-15 07:40,zys19980125,,我给你让座是我心肠好   不给让座你也不能骂人呀
87,2016-6-15 07:37,牛颖颖-,chuengwinyi,我每次都有喝，对我没什么用
88,2016-6-15 07:18,吴世勋的小蛮腰,,#exo吧主下台并向吴世勋道歉# #exo吧主下台并向吴世勋道歉##exo吧主下台并向吴世勋道歉#
89,2016-6-15 07:11,海里有条鲳鱼,饭饭儿就是我,这个那真脑子有坑了
90,2016-6-15 07:10,灯紅酒绿,吴尧尧尧尧,好吧，都被你说完了😂
91,2016-6-15 07:03,kevin-pmj,,文革余孽，杀！！！能活到现在的老狗，在文革期间都是践踏他人活下来的。
92,2016-6-15 06:57,马克萍历险记,Bulgaria-Rose,那也要看自己身体啊
93,2016-6-15 06:39,污li楠楠,小菜菜爱旅行,不让座还要被骂 这个世界被道德绑架了
94,2016-6-15 06:27,整整复斜斜,,真过分啊，骂人骂的真难听。
95,2016-6-15 05:25,快乐--芳,Charlotter陈,这个我也看了，我也觉得
96,2016-6-15 03:28,束束束束束-,,不是老人变坏了 是坏人变老了。
97,2016-6-15 03:24,侯雨珊333,岛暖,日本和台湾所有的老弱病残专座基本都是没有一个人做乱做的。咱们中国也应该慢慢的建设更加文明的社会。
98,2016-6-15 03:00,冯清逸,,我姐们儿才牛呢 刚从医院做完B超出来 小宝宝只有六周所以不显怀 遇到类似事件了 人家包里掏出B超单牛逼哄哄的说 我儿子出点儿问题你负责不？😂一车人都方方的😳 这件事儿老的太坏了点儿 小的也太倔了点儿 各让一步呗 闹成这样儿不是让大家伙儿看笑话么...
99,2016-6-15 02:53,Chloe_____z,,我只想说 我姥爷从来不喜欢让别人给自己让座
100,2016-6-15 01:36,来支士力架,热爱自己才可爱辣丶,要是有老头这么欺负宝宝我就让他躺着下车
101,2016-6-15 01:36,皮皮虾妙,哇咔咔199104,女孩一直说，你能不能听我说完，老头一直说，我不管，那好啊，就让广大网民评理
102,2016-6-15 01:36,小羊肉要发愤图强,不食虾会死星人,哎，画面感有木有？当时我就懵逼了。
103,2016-6-15 01:35,来支士力架,,不是老人变坏了，是坏人变老了。
104,2016-6-15 01:35,皮皮虾妙,哇咔咔199104,开心啊，因为车上那么多人，没人帮女孩说话，视频出来了，别人帮她说话了。她会高兴，而不是申冤不得昭雪
105,2016-6-15 01:30,爱睡觉的肉球君,,都他妈给惯的
106,2016-6-15 01:25,未曾唏嘘,浅眠儿,
107,2016-6-15 01:23,听风就思雨,,我从一开始都很理智没骂老人，坚持自己意见，一趟45分钟的车拍了4分多的视频，我能说这里面还有多少真相吗，所以，真理不一定在多数人手里 ¡评论配图
108,2016-6-15 01:22,颖子_Lynn,中三少女摇喃喃_ynn,@吴隐杰正奔向富帅 @中三少女摇喃喃_ynn
109,2016-6-15 01:20,Heartbreaker_丿,,在日本，差不多都是老人给年轻人让座，因为他们觉得年轻人工作很累，需要休息！年轻人给老人让座，老人还不乐意呢，因为他们不服老
110,2016-6-15 01:19,Bulgaria-Rose,淡然如菊26253,还是说一句不要生气哈，是孕妇的话以后让一让嘛万一出点事是一个小生命哦不要介意哈
111,2016-6-15 01:18,听风就思雨,,真相在这里 ¡评论配图
112,2016-6-15 01:17,Bulgaria-Rose,淡然如菊26253,我也逛街可以逛一天起水泡甚至是高跟鞋我还是会让老人和孩子，有时候从第二站站到终点站（我家太远了，现在我有孩子了，我特别体会老人和孩子在公交车没有座位比我们更容易摔倒不过视频的老人是骂的很过份拉。
113,2016-6-15 01:16,猫街少女梦Dare,,倚老卖老，仗着自己老一副什么道理都懂完了一样
114,2016-6-15 01:15,听风就思雨,,你们骂了一通，说了一通，我来给你们看下真相，当然我也是看一位网友的，毕竟人家哪路车都知道 ¡评论配图
115,2016-6-15 01:15,一直好好就好,,人坏不区分地域，无耻不在乎年高。年轻人素质的提高给老年人营造了好的乘车环境，但是这不是规定，更不是法律，这只是提倡，是年轻一代的善意，那位骂人的老人，别把我们的善意当做你扯着老脸开骂的资本，我们年轻人无需买账，在看你中气十足的样子，体力根本也不亚于年轻人，倚老卖老定遭人骂！
116,2016-6-15 01:12,Sugar-银儿,Witch-K,好惨好可怜 女生怎么那么苦 你可以试试喝红糖 我调理的七七八八了
117,2016-6-15 01:12,fgfffggg,,老不死的东西  骂别人之前还是想想你妈怎么会生出你这个人模狗样的沙雕 倚老卖老的老公猪请循环自爆
118,2016-6-15 01:12,喵喵喵咪呀_,,高中的时候遇到一个看起来不算是年纪特别大的男人 身体看起来不错 至少打架我肯定打不过他 他一上车就往我旁边一站然后让我往里面坐 那个位置是坏的。。。 我和他说椅子坏了。他就开始在我旁边说 哎呀 我腿不好啊 医生说我不能久站啊 当时脸皮薄 让给他了 自己到后面找地方坐 现在想想真是的！
119,2016-6-15 01:10,Hello弟弟_,,还有时候出去坐车 有个奶奶上来 我给她让座 她死活不做 说自己没几站 站着就行 说年轻人累一天了 歇歇 当时真的觉得好暖心
120,2016-6-15 01:09,别给糖果撒给路人,Bulgaria-Rose,我也遇到过，有一回逛完街路走多了，鞋子还把脚踝磨破了，整个人都是瘸的，上了公交车，坐下之后，有个孕妇上来了，一直盯着我看，大概是想让我让座，她站了一路我都没让，我没让不是我不善良，只是我当时脚都磨出血了，那个菇凉也许是不想说啥，但是没有过大姨妈体验的体会不出的各种心烦和难受。
121,2016-6-15 01:09,Hello弟弟_,,记着有次去学校 因为我是住校生 每星期去学校要拿衣服什么乱七八糟的 基本上最少两个包 因为中间坐车人超级多 所以每次都去离发车近点的站坐 但是路上看见老人还是会让座 一个人背着大包小包站在那被挤来挤去 那些老人一句谢谢都没有 更是一副理所当然的样子 真的寒心
122,2016-6-15 01:08,Hello弟弟_,,我们花同样的钱去坐车 甚至你们可以半价 我们有同样的待遇 是要尊老爱幼 但是我们也有特殊情况
123,2016-6-15 01:08,芝士冰淇淋红茶谢谢,,老弱病残孕。。不是只有老人需要本人让座
124,2016-6-15 01:08,小仙女韵,,尊老爱幼这个词是连在一起的，只有在爱幼的基础上尊老和在尊老的基础上爱幼，既然老人都不爱幼，又凭什么打着道德的旗号指责人呢？
125,2016-6-15 01:07,Stranger--12,,凭什么要给你让座？应该的？怕没座位就打车去 既然坐公交就要做好站着的准备 要不就去总站坐去 人家给让了 那是本分 不给让凭什么道德绑架？老不死的
126,2016-6-15 01:07,我不是西瓜我没有夏天,,让座慢了还一脸嫌弃样
127,2016-6-15 01:06,芝士冰淇淋红茶谢谢,,让座是道德不是义务。每次让座，遇到的老人都很善良地百般谢谢，有的甚至心疼我们这些背着大包小包的年轻人而不让我们让座，这些都让我很感动。对于那些倚老卖老的老人家，请你们换位思考一下，年轻人也会有身体不适的时候，有时候年轻人工作一天比你们感觉更累。
128,2016-6-15 01:06,何昱竹499,,请要脸 没有那么多理所应当
129,2016-6-15 01:06,Sandralikefood,,痛经一定要缓着，硬站着会出事的好吗
130,2016-6-15 01:06,浅眠儿,_____大写的晴天,回复@_____大写的晴天 的赞:老乡
131,2016-6-15 01:05,你是我_唯一_想要的了解,花言__,坏人都老了
132,2016-6-15 01:05,你好啊smile,,后面明明有空座，而且前面过了一会也有空座了，明明就可以坐下，还站着理论，还是不累。
133,2016-6-15 01:05,YHWNER,,倚老卖老，碰见TMD这种人直接回击
134,2016-6-15 01:05,blindnessy,,只能说两个字 白痴 典型的看不起女孩 只不过比我们活多了几十年 以为自己有多牛逼 还有来月经特别是痛经 都是恨不得往床上躺
135,2016-6-15 01:05,诺宝der,,其实想说老人公交不是老人卡免费吗
136,2016-6-15 01:05,Jessica璎,,有力气骂人看来身子骨好着呢，让什么坐！！
137,2016-6-15 01:04,清晨的风GC,,很庆幸自己坐这么多年的公交车，遇到的都是沉稳的老年人
138,2016-6-15 01:04,啊鹿阿姨啊,,让座是情分，不让是本分！ 那么有力气吵架，站一下应该不会死的！
139,2016-6-15 01:04,Monica晔,,我觉得看评论比看新闻有意思
140,2016-6-15 01:04,瑞琪印象,,相互体谅吧
141,2016-6-15 01:04,啊鹿阿姨啊,,我一般都让了，抱小孩的，老人，只要我看到了，记得有一次睡着了，真睡着了，醒了旁边站个抱小孩的宝妈，她站了多久我不知道， 旁边没人给她个座位，然后我就起来给她坐了！没想太多 我怀孕的时候基本不出远门，一定要出去我老公陪着我，基本上车就还有几个座位，旁边的看到就立马把我拉过去了！
142,2016-6-15 01:03,Witch-K,Sugar-银儿,我之前是期末考都起不来床 吞了两颗止痛药才去考试的
143,2016-6-15 01:03,吧拉噠,,我坐公交地铁特别害怕老人每次好不容易坐的位置有老人上来都往我这蹭，是因为我是学生一定会给你让座吗……讲真我真的不想让座毕竟有时候得好久才到站
144,2016-6-15 01:03,Catherinefll,,我就不让，你能咋？就你那素质，活该没人让，骂了一路有完没完，就这，还叫有素质？不缺德？我谢谢您嘞，别脱了裤子磨磨，转着圈的丢人现眼成么？！呵呵呵
145,2016-6-15 01:03,牛小九的幸福生活,,心疼痛经的妹子们，抱抱
146,2016-6-15 01:02,阿青叭_,,自己都承认自己神经病了还不去医院
147,2016-6-15 01:02,晶晶2戚熙,,讨厌这些倚老卖老的老人，这种人我就不让座。咋的了！
148,2016-6-15 01:02,Little_瑾酱,,坏人变老了
149,2016-6-15 01:01,骄傲的颜控,,人老了自己不方便，就不要出来给别人添麻烦了，以前做过一篇文言文就是这样的。
150,2016-6-15 01:01,赵玉l,,那些说妹子的人我想说你一定没有痛经过，我就是严重痛经的人，每次来大姨妈第一天基本丧失劳动力，都是直接蜷缩在床上或者沙发角落里，腰酸背痛吃的止痛药都会呕出来，换作是我 这坐位我也让不了。
151,2016-6-15 01:01,你知道我吃西瓜不吐籽吗,,痛经痛到眼睛都要花了，脸比墙都白，走两三步就要蹲下来大喘气，脑袋已经一片混沌，感觉随时会倒，可是，生存啊，上班啊，可能不痛经的人真的不知道这种痛是什么样的痛
152,2016-6-15 01:01,我不是王子是王梓,,有次上公车，一上车就感觉恶心想吐浑身冒冷汗，站都站不住，谁给我让座了？！有些女生大姨妈在的前两天连坐都坐不住，还怎么站起来给你让座啊…做人将心比心，让座不是义务，让不让是我的权利，你凭什么干涉呢？！
153,2016-6-15 01:00,你是我的泷大大,安拉2046可可豆,我今年开学来学校的时候在火车上痛经，行李又多，痛的全身无力怎么可能提的动，好在做我旁边的一个男生帮我提行李，一直到我学校，不然，我估计要在车站里待到肚子不疼
154,2016-6-15 01:00,冰蓝水蜜-Y,,不是说老人就可以随意骂人，都是讲究素质的，女生真的不舒服也不会不让座
155,2016-6-15 01:00,chuengwinyi,夏123453149300204,我之前也试过 要不要介绍个红糖给你 喝了我现在都没有痛了
156,2016-6-15 01:00,chuengwinyi,Yolo杨脑洞,我之前也试过  你可以试试喝红糖调理一下
157,2016-6-15 00:59,从前只有熊和兔,kangarooVV,今天就看了的，傻不傻，哭什么呀，被欺负要懂得应对呀
158,2016-6-15 00:59,maybe-alones,,疼的时候想死的心都有！
159,2016-6-15 00:59,少女萍_,,道德捆绑。倚老卖老。
160,2016-6-15 00:59,林林之光,青鱼小小小小姐,我见过痛到晕倒的
161,2016-6-15 00:58,肥唧唧左卫门,,总拿年龄说事，，凑表脸。。
162,2016-6-15 00:58,Jojo_L奕x,,其实年轻人有些上班很辛苦，时间也很急，反倒是一些老人总是选择和上班族上下班同一时间的高峰期出门打公交车，还要一直指责他们不让座，不让老人先上车。
163,2016-6-15 00:58,Diadesol,fightandprogress,@fightandprogress
164,2016-6-15 00:57,wlwl酱,,倚老卖老真是够了！讨厌熊孩子熊家长，还有不讲道理仗着自己年纪大就很牛逼的样子的老人
165,2016-6-15 00:57,改名叫女神,,这根本是道德绑架 你年纪大你有理了还
166,2016-6-15 00:57,骗-执,,首先女孩坐的座位应该是老弱病残孕妇专坐 她的确应该给老人让座 但如果她身体真的难受 不让座虽不对但情有可原 但我觉得老人做的就是完全错的 坐在座位上的并非她一个小姑娘 老人为什么不说别人 还不是看孩子小觉得好欺负而且可以道德绑架 还有明明骂了人却不承认 这才是最让人觉得恶心的地方
167,2016-6-15 00:56,肥唧唧左卫门,,世界两大恐怖熊类  熊孩子：他还小不懂事，算了呗。      熊老人：人家都一把年纪了不就能让着点吗？
168,2016-6-15 00:56,Bulgaria-Rose,淡然如菊26253,小姑娘玩手机玩的挺认真的呀
169,2016-6-15 00:56,烛同学今天画画没,,我就不让座，因为我没素质，你打我呀
170,2016-6-15 00:55,别给糖果撒给路人,Bulgaria-Rose,但是对于大姨妈疼得都打滚的菇凉来说在自己很不舒服的情况下，可以选择不让，
171,2016-6-15 00:55,Cock-Cola,,一般年轻人挤公交都挤不过这种老头老太。
172,2016-6-15 00:55,固執狂1025,,不是老人坏，而是坏人老了
173,2016-6-15 00:54,薛丝丝是我,,不是所有的老人都慈祥像这种这么黑心口贱的大概是没儿女送终了吧
174,2016-6-15 00:54,林林之光,卷发的Shero,我一般也会让，有的时候晕车，只想戴耳机睡觉。基本碰见的老人都会讲谢谢，有些老人还说你们年轻人上班累你们坐吧，我不用让座，好多次都被老年人拒绝了。但不该把让座当成理所应当
175,2016-6-15 00:53,我想张大个,,没次公交来的时候老人都是跑的最快的一个
176,2016-6-15 00:53,依呀一呀ZYL,,不要道德绑架好吗？就那种人不让坐才好，
177,2016-6-15 00:53,__abkc,,新闻一出，难道大家以后就不会让座了吗？到底是继续道德绑架，还是继续人云亦云？为什么总是用个人去衡量一个群体。难道就没有人在大姨妈来的时候让过座吗。难道老人没骂一路你又让过座吗。不要说的特么高尚。
178,2016-6-15 00:52,正在进行时C,,这种老人没资格
179,2016-6-15 00:52,一代妖王-,,平常坐公交，都会给老弱孕幼让座，突然发现，每次在公交上，一放学，就那4岁小孩基本把公交坐满了，明明可以和大人坐呀，可是大人也没想着方便别人，所以我觉得不要把别人对你的好心当成理所当然，你怎么不让那些身上有纹身的让座？你自己也会欺软怕硬！
180,2016-6-15 00:52,未曾唏嘘,,司机那座位宽敞，你去得了？
181,2016-6-15 00:52,本田三旻,,后面有个空座位自己眼瞎不过去便针对这个学生 简直nc
182,2016-6-15 00:52,余罪_,,给老人让座并不是本分，而且视频里能看到老人后面有座位，自己作死怨谁
183,2016-6-15 00:51,大锤沈,,尊老爱幼哈，别忘了爱幼！
184,2016-6-15 00:51,星Shin,,公交车进站了，冲的挤的比谁都猛，一上车给我装林黛玉，感觉都下一秒马上就要昏过去了。老人家上班高峰期就不要出来挤公交了我觉得
185,2016-6-15 00:51,海海海5,,我不是吹的…在香港年轻人都不让座位的，我怀孕八个多月又有严重的低血糖去香港生小孩，过关在地铁上一路站着最后全身冒冷汗，好不容易有个座位正想坐下一老人屁股比我快，我服了。后来我老公把皮箱放下来让我坐在上面，感觉一点人情味都没有。
186,2016-6-15 00:50,刘小俊爱刘还波,,顺便说一下，好几次在公交上看到，有人要下车了，站起来离开座位，然后旁边的老人赶紧冲过去坐了下来。一开始真的把我震惊了，速度还真快，有必要嘛...
187,2016-6-15 00:50,青鱼小小小小姐,,说让姑娘让座的，我也是无语，痛经严重的时候会贫血呕吐的，不能劳累，这么说的人要么是个没女朋友的男的，要么是个无视女性权益的懦弱者，没有思想。再说公交车上就女孩一个人坐着吗？周边一堆人坐的都是老人吗？居然没一个站起来让一下，也是厉害
188,2016-6-15 00:50,浅眠儿,,没见上公交时候，个别老头老太太劲儿大的哟，恨不得给你拥马路牙子上去，要不然就用胳膊肘子使劲dui你，上了车了一个个跟那装残疾，真不知道怎么想的。也有很多心底善良的爷爷奶奶，给人家让座人家就说，不用让，我们天天锻炼身体好着呢，现在年轻人上一天班，比我们累多了，不用让！太明显的反差！！
189,2016-6-15 00:49,Kage_丸子,,说真的，让座看个人，不能道德绑架，有时候自己明明不舒服不想让座还会受到异样的眼光，有些老人很过分。你还持的老年卡呢，坐公交比我们便宜多了
190,2016-6-15 00:49,q哩个q铃铃铃,,好烦  来大姨妈求你打车 别跟这些人瞎扯淡啊
191,2016-6-15 00:49,周宝莹啾,,对社会没贡献 却还一直浪费社会资源的疼 这种老人一看就知道年轻的时候是个混混 不务正业 游手好闲的人 不是坏人少了 而是坏人老了
192,2016-6-15 00:48,啭冰冰冰,,典型得道德绑架，在自己身体情况允许的情况下让座是出于尊敬，身体不适的情况下让不让座是我的自由
193,2016-6-15 00:48,Unicorn小鬼,,不接受喷 讲道理 今天挤公交就在想 老人现在大多都是退休养老在家了 能不能提倡一下 让老人不要在早晚高峰期出门坐公交？？真的她妈的很累 早上还好点 晚上自己本来就累的要死 好不容易有个座位坐一会还要让座真的很心累
194,2016-6-15 00:48,跳跃的根号三,,我知道这个事儿 内老头坟头艹都有三米高了
195,2016-6-15 00:48,llbincrous,L兰莹,没有如果，如果这次让了，坏人的本质还是没有改变，会有下一次的为难。这已经是一个社会现象了。女孩不让有苦衷，老人可以愤怒，但不能把让座成为老人的专属的该享受的服务，把道德上的帮助，硬要变成一件理所当然的事，就已经错了。
