0,2016-8-31 14:08,2016年8月29日，山东东营，76岁的于爱英老人在东营市人民医院接受治疗，身上多处受伤。日前，老人遭到儿子儿媳虐待，左侧乳房被用烙铁烫伤。在医院陪护老人的女儿范女士告诉记者，她母亲今年76岁，有两儿两女四个孩子，从2015年12月份开始，老人由儿女轮流照顾，由于涉及房产纠纷，弟弟范某奎自今年3月1日接走老人后就拒绝哥哥姐姐轮流照顾，母亲一直住在弟弟弟媳家。“7月31日，我妹妹到范某奎家中看过母亲，那时母亲身上还没有伤痕。8月11日，接到妹妹电话后在医院见到母亲躺在病床上处于昏迷状态，身上 存在多处伤痕、淤青、肿胀，身体多处烫伤，口腔烫伤起泡，左侧乳房被烙铁烫伤，多根肋骨断裂，腰部存在褥疮，14号转院到了东营后，检查结果发现母亲还存 在严重营养不良等情况，分析认为是长期没有进食所致。”范女士告诉记者，母亲经过治疗病情有所好转，但病情依然不容乐观。范女士表示母亲遭受弟弟范某奎、弟媳司某霞虐待源于纠纷房产的开庭判决。“我哥哥原单位拆迁分得住房名额，用单位补助的钱购买了一套房子，我父亲生前说工作了一辈子都没有自己的房子，我哥就在房产证上加写上父亲的名字范金生，父亲去世后弟弟范某奎来争夺这套房产。”范女士表示，弟弟范某奎以母亲的名义起诉哥哥。“7月29日法庭判决房屋归属我哥哥，由于母亲在开庭时作证，弟弟弟媳可能因为母亲证词对他们不利导致败诉才迁怒于老人。”范女士说。在范女士给记者提供的一段拍摄于其母亲于爱英清醒时的视频显示，画面中一名称呼于爱英姥姥的女孩问老人乳房是如何伤的时，老人说是烙铁烫的；问她是谁动手烫的时，老人说是其儿媳司某霞，并表示其儿子范某奎也在现场。需要指出的是，画面中显示老人在听到询问时嘴动了，但因为声音很低无法听清，画外音是这名女孩的。记者电话联系了老人的小儿子范某奎，他确认了因为房产同哥哥存在纠纷一事，并表示哥哥姐姐不赡养老人，母亲一直都是由他照顾。对于老人身上的伤疤其表示是褥疮，有医院的病例可以证明，“你可以打听打听，问问周围的邻居我是虐待老人的人吗？”但范拒绝见面沟通，其承诺给记者发送老人在广饶县人民医院治疗的病例也一直没有收到。记者获悉，目前广饶县警方已受理此案，具体情况正在调查当中。
20,2016-10-1 16:47 ,佳佳佳佳佳755,,儿子吃着母亲的乳汁长大 现在把老虎带回家咬自己的母亲吗？ 
21,2016-10-1 01:07 ,LJH柳-,黄粱2梦-, 看了这种新闻 不能我一个人生气 
22,2016-10-1 00:16 ,-ckay琪-,,山东 
23,2016-9-30 01:23 ,m31419,,男的没教好，害别人一生，女的没教好，害别人一家子。 
24,2016-9-28 09:10 ,装逼贷款我总不能理解,,没事的呀 以后她老了呀子女 也烫平她 双乳 😃 对就是这样的 
25,2016-9-27 23:23 ,hipingjie,,真想以其人之道还至其人之身 
26,2016-9-26 01:19 ,好巧妹,,狗X，你是从你娘肚子里出来的，你娘的乳房是喂养过你的，这种人不得好死 
27,2016-9-25 21:34 ,一隻花椰菜,,求烫儿子儿媳这对杂碎！ 
28,2016-9-25 16:27 ,莫染哦,,这种儿媳应该凌迟！ 
29,2016-9-25 12:17 ,杨幂幂loveyou,,还有这样的人存在！ 
30,2016-9-23 21:45 ,大耳朵滴流氓兔,,山东东营的哎，真的好没人性，，好想爆粗口啊！ 
31,2016-9-21 00:41 ,Buta酱--,,人在做，淋在看！ 
32,2016-9-20 19:28 ,医美护肤狂,,恶人会不得好死 
33,2016-9-20 16:49 ,ORange哈妹,,我看到这个人我他妈上去就给他一顿，打不过也要打 
34,2016-9-20 16:48 ,ORange哈妹,,我觉得法律应该改改了，虐待父母儿童的人，情节严重的坐它个十年二十年，等他老了看看他自己又是什么下场 
35,2016-9-20 13:35 ,薄荷大人9,薄荷的水冰月, 
36,2016-9-19 14:18 ,大十四喜,零七壹, 
37,2016-9-19 14:06 ,大大罗小小雪,彼得潘爱老友, @罗大妹的潘二妹哦 @fun张放 我真的不晓得这个世界到底浪个了，我想不通 
38,2016-9-19 12:01 ,一瓢冷水饮_,,娶老婆擦亮眼睛 养儿子留着点心眼 
39,2016-9-18 23:50 ,浪里小怪人,,杀了这个天理不容的孽障！！ 
40,2016-9-18 15:25 ,Nicole大欢子,,真有病吧 
41,2016-9-17 22:53 ,惜乐宝贝,,再不好也不能如此恶毒吧 
42,2016-9-17 20:30 ,Super邱小默,,还都要生儿子 
43,2016-9-17 00:40 ,墨染白纸丶,,艹！禽兽不如的东西 
44,2016-9-15 20:52 ,赵晓红6021313743,,样的人还是人吧？，为什么好人都名短，坏人命却和狗一样活着 
45,2016-9-15 07:28 ,bingozzzzwhy,,你妻子估计也是心理极端变态吧 我觉得 这样恶毒是没好下场的 
46,2016-9-15 07:28 ,bingozzzzwhy,,做的所有都是要还的 
47,2016-9-13 18:44 ,米老虎虎,,天打雷劈！ 
48,2016-9-13 09:32 ,Hdudhvdhdjdjd,,这两个人不得好死！！！ 
49,2016-9-13 05:54 ,李筱豆929,,敬爱的👮叔叔，你们发光发热的时候到了，穿好大军鈎，拿好家伙事，注意掌握尺度…… 
50,2016-9-12 23:46 ,小野还没吃饱呢,,真的是狗东西，都不知道该说什么了！ 
51,2016-9-12 23:42 ,钢铁直男郭德纲,,心疼 
52,2016-9-12 23:31 ,Mioo家的小年糕,YUNROURUAN,啧啧啧 
53,2016-9-12 23:25 ,今天今天云柔软,李杰是大屁眼子,  怎么老是看到这种新闻 我要火死了 
54,2016-9-12 22:55 ,DavinaXiwexi,,恶有恶报！！！太过分了！ 
55,2016-9-12 20:21 ,JolinB,,特么的！！天打雷劈咯！ 
56,2016-9-12 18:34 ,VITA莲生,,这样虐待老人不判刑吗 
57,2016-9-12 15:51 ,刘慕秋,,抓住了没，有后续吗 
58,2016-9-12 15:50 ,BEAUTYBEARJOY,,骂醒他 
59,2016-9-12 14:31 ,雨季将不再来,,恶有恶报，母亲生下你就是让你这样报答她的吗？我想你在天上的父亲肯定也不会再认你这个不孝之子！在中国古代，你要被碎尸万段！ 
60,2016-9-12 14:13 ,艾小米更爱大米,, 
61,2016-9-12 14:10 ,against_7,,败类！不过如果你俩现在出现在我面前，我保证不骂你 
62,2016-9-12 13:43 ,星星的小香香baby,,枪毙都不为过 
63,2016-9-12 13:00 ,濎歌,,败类 
64,2016-9-12 12:52 ,你的小姐姐ooO,,天啊，怎么会有这种人！去死吧！去死吧！微博表情怎么都这么柔和！给我菜刀！我要砍死他俩！🔪 
65,2016-9-12 12:21 ,嘟嘟嘟嘟瑶啊瑶,,天地不容，像这种律法应该严明判死刑 
66,2016-9-12 10:24 ,太陽的味道嘤嘤嘤,,怎么就下得了手。是什么导致你这么狠！真的很不能理解。她是老人呀！希望老人别对生活绝望！祝快快痊愈！ 
67,2016-9-11 22:59 ,曾经的画扇,,人吗 
68,2016-9-11 22:29 ,CircleWLLu,,配得上儿子二字？ 
69,2016-9-11 21:22 ,宝安馨尔,,骂了就行了吗？？？犯罪不用判刑哒？？？ 
70,2016-9-11 20:09 ,棉裤男神,,有时候法律不得不存在 但有时候 成为了惩治恶人的枷锁 不然 这种儿子和儿媳 就他妈的该被砍死 
71,2016-9-11 16:01 ,你的手机屏幕有根阴毛,SKMJM,哦，小调皮 
72,2016-9-11 01:03 ,真丶那般如此,,如果他现在在我面前就好了 
73,2016-9-10 22:33 ,嗯哈我是一颗菠萝,,在你纵然妻子虐待母亲时，你的人格早已存在不可弥补的缺陷更何况是同流合污。难道金钱真的比一切都重要吗？严格来讲就凭母亲在面对疼痛及死亡时依然毅然决然的生下你，单凭她教会你走路，教会你生存这两方面，你就连辱骂的资格都没有，更何况是虐待呢。 
74,2016-9-10 22:03 ,chorlenchannel,,好可怕中国人真的是什么人都有什么新闻都有出来。能不能出则新闻是虐待他人的人都拿枪毙去了 
75,2016-9-10 20:07 ,王的婷婷,,艹！没人性的东西！老人家都不能好好对待！儿子媳妇什么时候死？ 
76,2016-9-10 17:56 ,就当我遇见你伏笔,,畜牲不如 
77,2016-9-10 12:48 ,你的手机屏幕有根阴毛,SKMJM,？什么意思 
78,2016-9-10 12:31 ,美美小白狐,,希望有后续，希望人肉 
79,2016-9-10 01:31 ,小阿晴爱电竞,,请立即死刑 
80,2016-9-9 23:55 ,碎了个花-gl,,这个事情的结果呢？有人关注吗？ 
81,2016-9-9 23:26 ,呀呀hiyu,,遭雷劈，两夫妻不是人畜人不如 
82,2016-9-9 11:41 ,胖居居不胖,,我的天呐心酸 
83,2016-9-8 17:53 ,殇--羙,,我操  这事是人做的 
84,2016-9-8 17:04 ,付人有是他个是个,,至少人是有模仿心理的 孩子必定会受到父母的影响 不是说虎父无犬子吗？也许这俩人老了也会遭受此罪
85,2016-9-7 23:51 ,一勺鱼汤,,因果报应，必遭天谴 
86,2016-9-7 23:02 ,阿钰_godlike,,会有报应的 
87,2016-9-7 14:27 ,double-xtt,,钱不是好东西，有的人也不是个东西！ 
88,2016-9-7 11:44 ,珊珊5930154106,,这种人该死 
89,2016-9-7 06:51 ,L_晓清,,白生了这样的儿子 
90,2016-9-7 02:54 ,Angela兔子大人,,我的天啊，能做出这种事，还是人吗，简直就是魔鬼 
91,2016-9-6 23:16 ,lion176,,恶心 
92,2016-9-6 19:43 ,万能小hei,,简直不是人  老人辛辛苦苦把儿子养大  儿子现在牛逼了  可以张狂了 
93,2016-9-6 15:38 ,游乐人间活得好谈何容易,-LEMONTREES-,就是法律的范畴不足以惩罚这种人。 
94,2016-9-6 15:36 ,Sugar甜甜小仙女,游乐人间活得好谈何容易,就应该用满清十大酷刑 
95,2016-9-6 15:35 ,温润的翡翠绿ing,,卧槽这种人真想打死他 
96,2016-9-6 15:35 ,游乐人间活得好谈何容易,-LEMONTREES-,孩子小时候估计也是熊孩子。干什么他妈都不说的那种。 
97,2016-9-6 15:34 ,Sugar甜甜小仙女,游乐人间活得好谈何容易, 
98,2016-9-6 11:58 ,Passion晴,,拉出去斩了 
99,2016-9-6 11:38 ,台湾神仙膏贵妇膏雪儿,,怎么，儿子和儿媳打人还有理了？ 
100,2016-9-6 10:22 ,小牙么小土豆,,我日 
101,2016-9-6 01:33 ,奈良yo,,好恶心 
102,2016-9-6 01:01 ,软棉棉耶,,大半夜看到这标题都不冷静了 
103,2016-9-6 00:02 ,咦m妹妹,,祝他们 早死早超生。 
104,2016-9-5 23:33 ,Ding蛮蛮,,请他们两个去死！杂碎 
105,2016-9-5 21:15 ,东方名媛修炼学院韩晓,,这对夫妻就该去死一万遍！ 
106,2016-9-5 17:16 ,Kaori肉,雪球兒小点, 
107,2016-9-5 11:00 ,别说话听风的声音刂,,怎么会有这样的人啊，不是人， 
108,2016-9-5 07:37 ,大表姐沈特甜,,请问这个所谓儿子你是怎么长大的？你是人吗？媳妇没有了可以再娶 而你妈妈只有一位 
109,2016-9-5 05:18 ,00000000_____,,太没人性了 
110,2016-9-5 01:22 ,小梅美眉sweet,,早知道这样小时候就掐死算了 
111,2016-9-5 00:31 ,哎呦喂青春,,畜牲！ 
112,2016-9-4 22:25 ,会呆的少女,,简直是狗都不如 
113,2016-9-4 21:30 ,椰子奶油冰棍儿,,简直不敢相信！ 
114,2016-9-4 17:42 ,杭州微博周,杭州微博周, 
115,2016-9-4 17:15 ,予语糖果,,真没人性，畜牲不如 
116,2016-9-4 15:40 ,没有故事的名字,,养了个白眼狼 
117,2016-9-4 15:15 ,萍850803,,很揪心，就算老人再怎么过分，你们也不该这么没人性，是畜生吗？ 
118,2016-9-4 13:47 ,陆仁定,桔子是酸的,好可怕我会好好孝顺爸爸妈妈他们不让你伤心的，他们也是我爸爸妈妈的 
119,2016-9-4 13:45 ,自在飞花3006738243,,太残忍了，应该判刑呀 
120,2016-9-4 13:25 ,Meizhen_Xu,,妈的，艹是不是人，禽兽尼玛的 
121,2016-9-4 12:12 ,李鋭78585,,人活一辈子，就怕养到这样的白眼狼。 
122,2016-9-4 10:04 ,ghb云淡风轻,,是什么让你变成这么恶魔 
123,2016-9-4 04:56 ,L此号被盗L,,妈的 不是人 我想打人了！ 
124,2016-9-4 00:30 ,村头刘大个儿,,百善孝为先，孝顺都不会么！！！！！ 
125,2016-9-3 23:50 ,SRY修修,,太坏了恶人 
126,2016-9-3 23:11 ,朗秋鱼Jocey,,看着就疼 
127,2016-9-3 22:57 ,吴--LiHua,,不会被抓去坐牢吗，希望枪毙。 
128,2016-9-3 22:09 ,立雪亭的春天,#育儿#, 
129,2016-9-3 22:00 ,小食大脾气,,这种人真的可以去死了 老人家要快点好起来🙏🙏🙏 
130,2016-9-3 20:04 ,smile仙女呐,,脑子有屎的智障儿子，快去死吧下地狱 
131,2016-9-3 19:37 ,不恶不嗔不痴,吕筱楠楠,这事你圈我干嘛啊 
132,2016-9-3 19:20 ,心照不宣OvO,,看得我好生气啊 
133,2016-9-3 18:58 ,nine_step,,4p 
134,2016-9-3 17:26 ,芦苇-1982,,说明这个老人以前没有教育好孩子，现在报应到自己身上了。 
135,2016-9-3 16:58 ,张涴淋,,这种人不配做人！ 
136,2016-9-3 16:40 ,惹老子等于找死,,这种人出门就该被撞死 打雷就被雷劈死！ 
137,2016-9-3 16:12 ,会走路的鱼228,,要命，人性真的很可怕 
138,2016-9-3 15:35 ,ZZZ_Z小妞,,牲口不如！！ 
139,2016-9-3 13:55 ,Angle蕾咪,,这种人怎么不早点遭报应去死呢，希望老奶奶早日康复 
140,2016-9-3 13:47 ,杨光下有baby的颖子,真的是禽兽不如, 
141,2016-9-3 13:30 ,G云开,,为什么家里会有烙铁？ 
142,2016-9-3 13:20 ,eeiiiiiko,,禽獸不如！那男的怎麼不去死 
143,2016-9-3 13:07 ,唐棠糖TT,,以后你们的孩子和儿媳也会有同样的对待你们，因果轮回，这种人只能下地狱到恶道无限轮回…希望法律严厉制裁！！！ 
144,2016-9-3 13:04 ,呵嘻哈哈哈,,希望老奶奶早日康复！ 
145,2016-9-3 12:58 ,李欣雨雨雨雨雨雨,,竟有这种人，简直丢人啊 
146,2016-9-3 12:54 ,冯小仙文文,SongJoongki-小休,一下死了太便宜他了，也折磨他 
147,2016-9-3 12:28 ,爱过海啊,,人在做天在看 
148,2016-9-3 12:04 ,拎不清MM,,善待老人就是善待将来的自己 
149,2016-9-3 11:47 ,疯狂性瘾女,,应该判死刑 
150,2016-9-3 10:48 ,大阿楠sn,,应该判死刑 
151,2016-9-3 10:21 ,SumMerStyle_婷姐,,禽兽不如，这样对待老人不得好死 
152,2016-9-3 08:37 ,Mor15,,这都是惯的。 
153,2016-9-3 08:04 ,涵熙94954,,这还是人吗   这是畜牲脱胎害人来了   该下十八层地狱受刑去    
154,2016-9-3 08:04 ,赵晏嵩,,小时候爹妈没教育好就是这个样子， 
155,2016-9-3 07:54 ,林科如,AdventureLR, 气死我了 
156,2016-9-3 08:04 ,涵熙94954,,这还是人吗   这是畜牲脱胎害人来了   该下十八层地狱受刑去    
157,2016-9-3 08:04 ,赵晏嵩,,小时候爹妈没教育好就是这个样子， 
158,2016-9-3 07:54 ,林科如,AdventureLR, 气死我了 
159,2016-9-3 05:37 ,一见倾心小宝,,这对狗男女还有需要活在这世上吗？ 
160,2016-9-3 03:27 ,小明哥哥重新开始,,看到这个愤怒。想看看这样的儿子 是什么东西。为什么没有人肉他 
161,2016-9-3 03:26 ,小明哥哥重新开始,,谁能曝光他儿子的照片 
162,2016-9-3 03:20 ,黄迪Veronica,,遭天谴 
163,2016-9-3 02:08 ,_煜哥Ly,,‍他妈的，脑子有坑啊，你咋不想着找个棍把自己桶上天 
164,2016-9-3 02:00 ,MBuleSkies,平淡盲目喜欢, 
165,2016-9-3 01:56 ,褐色的迷梦f,,百善孝为先，善恶自有报，虐待父母的人，应该拖出去打靶，会遭报应的 
166,2016-9-3 01:09 ,ya小亲爱,,没有人人肉他们吗   妈的  中国法律应该加上一条 你怎样折磨过别人 就要受到同样的折磨  看着真生气 
167,2016-9-3 00:31 ,葬心入骨i,,真是禽兽不如…… 
168,2016-9-3 00:06 ,公子羽祝吴倩926sk,,把他老婆的乳房烫平了再说 
169,2016-9-3 00:03 ,刘依依的小店,,天啦看到这样的新闻，心都碎了真的好心痛，如果是自己的奶奶我的妈呀天啦太不可思议了！为什么可以这么狠心到底是什么样的心会那么下狠心！这个世界怎么了！ 
170,2016-9-3 00:02 ,dhsusjs,,他们肯定没有想过以后自己的儿子媳妇也会这么对他们 
171,2016-9-2 23:52 ,_Ch1ng立青,,这样的儿子，这样的儿媳妇，真的都该死！！！赶紧去死吧，下地狱都便宜了他们！！这般孽种，等天收！ 
172,2016-9-2 23:42 ,有你的季节KingJay,有趣的KingJay,狗啊 
173,2016-9-2 23:38 ,阿喵小狮子,,不是人，如此对自己的亲娘。气的不行不行的 
174,2016-9-2 23:03 ,清晨阳光的你,,以后你的小孩这样对你你会怎么样？你的良心不是被狗吃了，而是连狗都不吃。同意的赞。 
175,2016-9-2 21:51 ,Leon布丁璇儿,,真是畜生，没教养的东西，做的都不是人事，去死，你自己没妈吗？这样对待你婆婆，还是人吗？连一只狗都知道忠于主人，你还不如一条狗呢，还有男的，你是吃屎的吗 
176,2016-9-2 21:44 ,洋小洋的宝妈妈,,这种人给自己的孩子做了个好榜样，期待他们老了孩子还能想出什么花样来折磨这两位 
177,2016-9-2 21:34 ,Y0US0NGYAN,,我操这是人吗.自己妈也能下去手.死一万遍都不解恨 
178,2016-9-2 21:34 ,戴丽daily,,好恐怖哟！林子大了什么鸟都有！道德没有了 
179,2016-9-2 21:31 ,哪凉快哪呆着q,,这还叫人吗？天灵灵地灵灵保佑那个施虐的老无所依不得善终 
180,2016-9-2 20:48 ,-王大可王大可,,愿老人早日康复！🙏希望法律能严惩这一对丧尽天良的禽兽！！！这是故意伤害罪，而且伤害的是母亲，老天惩罚他们吧。 
181,2016-9-2 20:44 ,哥哥你真好看_,,我特么也忍不住了 
182,2016-9-2 20:34 ,-王大可王大可,,如此折磨老人，简直蓄牲不如，你们枉为人了，根本不配做人，连养条狗都不如，狗都懂得感恩，你们会遭报应的，下地狱吧！ 
183,2016-9-2 19:11 ,幽魂之小倩,,麻痹 
184,2016-9-2 19:04 ,我就是缺货专家,,枪决算了，留着也没用 
185,2016-9-2 18:52 ,尔有尔,,现在有很多的老年人都被儿女虐待，中国为什么不把这款法律写进去 
186,2016-9-2 17:11 ,ZiYUE紫曰,,唉，残忍！老人儿子的冷血态度真是应了那句话娶了媳妇忘了娘！ 
187,2016-9-2 16:52 ,亦若痕,,先不说儿媳，那儿子都不是个东西 
188,2016-9-2 16:23 ,UndertheLighthouseDancine51007,,应该被五雷轰顶！！！ 
189,2016-9-2 16:20 ,伊人不如初,,祝这对夫妻不得好死 
190,2016-9-2 16:13 ,Doris715,,枪毙一百遍 
191,2016-9-2 16:00 ,菠萝sea,,贱人 会有报应的 希望当地政府严惩 
192,2016-9-2 15:00 ,玉婷呗,,该下地狱了这种人，死千百次都不够 
193,2016-9-2 14:48 ,猫猫的小鱼干er,,我看到这件事情都麻木了，我看过好多这样的事情了，还有公公婆婆虐待媳妇的。 
194,2016-9-2 14:20 ,YUEER-9999,,禽兽 不是人 
195,2016-9-2 14:08 ,P_enjoy,,王八蛋 这种社会上的毒瘤真的应该去死 
196,2016-9-2 14:04 ,889SMG,,大逆不道，不怕雷劈 
197,2016-9-2 13:43 ,l黒教徒l,,连狗都不如这种儿子养了还不如不养 
198,2016-9-2 13:38 ,我是木爱啊,,不是人 
199,2016-9-2 13:20 ,老嘟嘟2011,,那个砖家说要废除死刑的？ 
200,2016-9-2 13:08 ,我为墨绿狂,,看着真的好心疼😭 
201,2016-9-2 12:58 ,絕倫独舞186,,不是人的东西，两个渣渣 
202,2016-9-2 12:54 ,lsy噜,,应该被雷劈死 
203,2016-9-2 12:05 ,晓筠梦幻儿,,这儿子算是白养了！！！滚蛋媳妇！！！ 
204,2016-9-2 11:44 ,-k考拉,,看着都心疼，她儿子都也很没良心，以后自己的孩子也会这样对你的 
205,2016-9-2 11:40 ,虎子果果ILOVEYOU,,千刀万剐都不解恨 
206,2016-9-2 11:35 ,WANGJIAHUI_ER,,这种人下十八层的地狱都是便宜他了！ 
207,2016-9-2 11:32 ,林凉-,,天道好轮回  我等着多年后你的儿女也这样对你！！！好好活着 
208,2016-9-2 10:54 ,席卷千鹤,,你妈把你养这么大，你这么对她，你吃屎吧 
209,2016-9-2 10:48 ,琉轻尘大人,,父母的做法儿女都看在眼里，你们现在怎么对你父母，以后你的儿女就怎么对你，天道好轮回 
210,2016-9-2 09:45 ,大风车执拗拗地转,,哦哟，这种人真恶心 
211,2016-9-2 09:19 ,CarkPot,,天道轮回 不是不报时候未到！ 
212,2016-9-2 09:11 ,老巫婆小姐,,就地枪毙 
213,2016-9-2 08:44 ,用户6009820019,,九月的第一天你为什么没微博更新。 
214,2016-9-2 08:33 ,失落abilly,,其他哥哥姐姐也不是个玩意，你妈都被打成这样了，你们不赡养也就罢了，还不给你妈出气吗？这一家没好揍。 
215,2016-9-2 08:07 ,hey教主,,贱人自有天收！ 
216,2016-9-2 07:46 ,柠檬阳光水,,判无期徒刑好了，连自己的母亲都可以下手，那还会对谁好。。。身为国家机关人员，必定无时不刻在为自己的私利着想！！！ 
217,2016-9-2 07:04 ,看你吗个冬瓜皮,,你怎么对你的父母将来你的孩子就会怎么对你 
218,2016-9-2 04:36 ,fanny公主美衣闲置,, 
219,2016-9-2 04:32 ,yang的天空-1995,,不孝的子女，该判它罪。 
220,2016-9-2 02:23 ,Tracy丽思永远美美,月半Lululu,姑娘，你有善心是好的。我做志愿者多年，这种事见很多，必须得承认一点是大多数老人真是有很大问题。人性本恶，媒体报道多数只是冰山一角。舆论向来只偏向当下受害者。当然，这种事谁也不想看到罢了。 
221,2016-9-2 01:41 ,文刂文武啊,, 
222,2016-9-2 00:08 ,车联网会员平台,,该斩立决，没人性，为人子，恩仇报 
223,2016-9-2 00:08 ,SeichiYukimura_儒晓亦,,我想说，怎么对待老人，你的孩子也会怎么对待你，善待老人，也是善待自己 
224,2016-9-2 00:01 ,浅秋知夏,,这人变态吧 
225,2016-9-2 00:00 ,BetterMan-1,,所以说不能开放安乐死 
226,2016-9-1 23:52 ,开心姐姐张君,,东营怎么出这么个败类 
227,2016-9-1 23:51 ,美人chencaifang233,,不是人 
228,2016-9-1 23:38 ,篱下啊,,我不想骂它们 
229,2016-9-1 23:37 ,武夷山快乐人生,,这没人性的畜牲要千刀万剐 
230,2016-9-1 23:27 ,台下的一个,,麻痹 
231,2016-9-1 23:24 ,oh骗子,,人肉人肉 
232,2016-9-1 23:17 ,大欢二,,太过分了 
233,2016-9-1 23:06 ,精致陈胖妞优雅路过,,不是一家人，不进一家门呀。 
234,2016-9-1 22:59 ,咧个啷个嫩个嘞个耶,,太禽兽不如了。 
235,2016-9-1 22:53 ,以夢為鹿,,王八蛋 愿他们的子女也这样对待他们 畜牲 
236,2016-9-1 22:53 ,平滑,,才这点转发量 
237,2016-9-1 22:48 ,凤姐姐的微笑,,畜牲，他妈的不是人 
238,2016-9-1 22:48 ,加应子心理师,,谁又知其中的究竟呢？ 
239,2016-9-1 22:38 ,一语海棠,,生和养 
240,2016-9-1 22:28 ,SHORESHELL_,,妈的 
241,2016-9-1 22:15 ,蜡笔小奚-,奚嘉-,有毛病 
242,2016-9-1 22:10 ,宝贝迷夜,,会有报应的 
243,2016-9-1 22:10 ,杰克船长德普叔,,操他妈逼的  看得老子直哭  这种畜生 说他是畜生都侮辱畜生这个词  草他妈的 
