5521,7月6日 19:16 ,燕山脚下的兔子,,斐讯的路由器（399元投资一个月免费送），或者体脂（599元投资一个月免费送）仅今年618期间在京东就售出48万台，不仅京东，三大运营商，国美等都在卖斐讯的产品，联璧金融已推出“零钱计划”（活期）、“铃铛宝（定期）等多款理财产品 
5522,7月6日 19:16 ,天降正义8,,斐讯与联璧联合 
5523,7月6日 19:16 ,用户5637375128,#天价路由#, #联璧斐讯# #我的中国梦# 我都是快六十的人了，一辈子的血汗钱都放到了联璧里面，一切起因就是因为在京东买了一个路由器，京东客服告诉我联璧是一个正规的平台，可以放心，我才敢把一辈子的血汗钱放里面，我真是悔不当初啊！京东怎么可以推卸责任！ 
5524,7月6日 19:16 ,386旅独立团李云龙团长,,顾狗，后面有大老虎，上海的大老虎，把经侦给压下去了 
5525,7月6日 19:15 ,用户6307325502,是小鹿啊,京东  你还有企业诚信码？ 
5526,7月6日 19:15 ,用户5822334682,,良心何在？一定遭报应！没有好下场！都是血汗钱！ 
5527,7月6日 19:15 ,用户6585524478,#天价路由#, #联壁斐讯# #联璧金融# #联璧斐讯# 
5528,7月6日 19:15 ,正义之剑119,#联璧斐讯#, #天价路由# 我对斐讯，对京东的信任，导致自己麻痹大意，万万没有想到，斐讯这么黑心。我从来没有想过投资P2P理财，就是为了买斐讯的路由器！就是因为需要交钱换取买路由器的资格才往联璧里面投钱！我投钱的时候想反正是斐讯担保，是做实体的企业，和P2P理财不同！甚至都没有看年化利率！ 
5529,7月6日 19:15 ,用户6586750670,守护灵琪航,#天价路由# #联璧斐讯# 感谢他们让我们吃不好，睡不好，甚至以后没饭吃，真的感谢 
5530,7月6日 19:15 ,奇奇家的苹果胡,#天价路由#, #联璧斐讯# #我的中国梦#都是京东害的我倾家荡产，投资联璧是看到斐讯是京东自营，信任京东认为京东不会骗人，结果被害成这样，京东强力推荐0元购不知道收了多少好处费，这样的京东是踏着被害者的血肉在经营，希望他人引以为戒不要轻信京东 
5531,7月6日 19:15 ,手机用户3154197881,#联璧金融#, #天价路由# 走过路过，不要错过，都进来瞧瞧 
5532,7月6日 19:15 ,用户6188638920,,明显诈骗 
5533,7月6日 19:15 ,用户6188638920,,不要在包庇斐讯 
5534,7月6日 19:14 ,用户6188638920,,立案调查。还老百姓血汗钱 
5535,7月6日 19:14 ,幻Thith,#天价路由#, #联璧斐讯# #我的中国梦#联璧斐讯还我们血汗钱# 
5536,7月6日 19:14 ,用户6588775031,#联壁斐讯#,#天价路由##联壁斐讯##联壁金融##斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5537,7月6日 19:14 ,RC模型发烧友,#天价路由器#, #天价路由# #联璧斐讯# #我的中国梦# #上海身边事# 可是明明是给骗，为什么说是非法集资！！！明眼人都知道斐讯控制联璧，京东帮忙卖力，出事之后各自飞！出事就洗清关系吗？还钱！！！ 
5538,7月6日 19:14 ,Mr-zhouyubo,,斐讯害人害己 
5539,7月6日 19:14 ,舟8舟,,省吃俭用血汗钱，就被这些无良商家欺骗，这社会还有信用吗？ 
5540,7月6日 19:14 ,limgy2012,#斐讯联璧涉嫌诈骗#, 希望zf为民做主 
5541,7月6日 19:14 ,一切会好1221,,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5542,7月6日 19:14 ,用户6188638920,,立案斐讯 
5543,7月6日 19:13 ,用户6188638920,,立案斐讯还我们公道 
5544,7月6日 19:13 ,江苏如东雨,新浪新闻, 
5545,7月6日 19:13 ,用户6188638920,,请敬爱的国家。还老百姓公道 
5546,7月6日 19:13 ,用户6590013004,,说能给来百姓做主，即使有风险但不能是血本无归啊，这是抢劫是诈骗是犯罪，国民政府都没这胆量 
5547,7月6日 19:13 ,用户6464375601,#联璧斐讯#, 如果没有京东销售斐讯零元购产品。我们就不会买路由器，不买路由器就不知道联璧金融，就不会把所有积蓄都放进联璧金融作为理财。还我钱！斐讯要负全责！京东也要负责！无良京东 
5548,7月6日 19:13 ,不暴ZDe喵,#天价路由#, 京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。我们的血汗钱，什么时候能够回来啊~~ 
5549,7月6日 19:13 ,糖果伊人198209,,我们要联合起来维权，不能让有关部门一手遮天。我们会维权到底！斐讯还钱 
5550,7月6日 19:12 ,用户6586750670,计划改名叫改名,#天价路由# #联璧斐讯# 让更多的人看清他们的真面目 
5551,7月6日 19:12 ,tianluo06,,我也是受害者，给了0元购，联通公司引导，要下载APP才可以，这不是直接诱导吗？ 
5552,7月6日 19:12 ,用户6464375601,,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。无良京东，迟早完蛋 
5553,7月6日 19:12 ,北方之山羊,,老百姓是上当的，请把老百姓的钱都返还！ 
5554,7月6日 19:12 ,用户6586775509,#匪讯诈骗#,#天价路由##联璧斐讯#求国家关注斐讯联壁案件，受害者苦不堪言啊 
5555,7月6日 19:12 ,用户6188638920,,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
5556,7月6日 19:12 ,守望狮城,,显然斐讯，京东，联壁合伙诈骗。希望新浪新闻，跟踪深度报道。 
5557,7月6日 19:12 ,何处才是家何处才有梦,#天价路由#, #联璧斐讯# #我的中国梦# 
5558,7月6日 19:12 ,用户6586775509,#匪讯诈骗#,#联璧斐讯#为了让别人少受伤害，大家顶起来，斐讯骗子#天价路由# 
5559,7月6日 19:11 ,Yan丶钦,,还我血汗钱 
5560,7月6日 19:11 ,tianluo06,,太黑了 
5561,7月6日 19:11 ,用户6586776673,#联璧金融#, 还钱，还钱，还我血汗钱，还我孩子奶粉钱，还我孩子学费钱来。 
5562,7月6日 19:11 ,尼姑喇寺强,#天价路由#, #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主、、、，但是现实给了我一个响亮的嘴巴，斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5563,7月6日 19:11 ,用户6586750670,安娜的裙角,#天价路由# #联璧斐讯# 都是骗子 
5564,7月6日 19:11 ,用户6188638920,,斐讯联壁诈骗。京东帮忙 
5565,7月6日 19:11 ,子轩金,,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！斐讯0元购真是害死老百性啊！ 
5566,7月6日 19:11 ,用户5658453175,#联璧斐讯#, 如果没有京东销售斐讯零元购产品。我们就不会买路由器，不买路由器就不知道联璧金融，就不会把所有积蓄都放进联璧金融作为理财。还我钱！斐讯要负全责！京东也要负责！ 
5567,7月6日 19:11 ,用户6586775509,#联璧斐讯#, 现在妥善处理联璧投资者的活期和定期资金问题才是正道，不然就玩完了#天价路由# 
5568,7月6日 19:10 ,用户6188638920,,斐讯。联壁。合伙1诈骗 京东声称合法 
5569,7月6日 19:11 ,用户6586750670,伟大的西贝,#联璧斐讯# #天价路由# 就是这样一步步把我们诱骗到坑里 
5570,7月6日 19:10 ,尼姑喇寺强,#天价路由#, #联璧斐讯# 
5571,7月6日 19:10 ,用户6586775509,#天价路由#, #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主、、、，但是现实给了我一个响亮的嘴巴，斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5572,7月6日 19:10 ,TRIPLETSMONEY,,云端金融，中煤西部60%控股，中富达100%控股中煤，扶贫办100%控股中富达，受害人上访被打压，可见政府的背景，官商勾结，老百姓血汗钱都被挖空，那么我们为何要坐以待毙任人宰割，生存都成了问题，社会不稳定已经显现，还请国家能够重视，我们也需要国家的帮助 
5573,7月6日 19:09 ,6月飞霜凉又凉,#天价路由#, #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主、、、，但是现实给了我一个响亮的嘴巴，斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5574,7月6日 19:09 ,重庆联璧投资28万,#天价路由#, #联璧斐讯# #我的中国梦# 京东利用消费者的信任害了多少老百姓，你必须出来承担责任！ 
5575,7月6日 19:09 ,用户6586775509,是小鹿啊,#天价路由##匪讯诈骗##联璧斐讯#誓死追回钱款，否则数百万老百姓与恶魔“斐讯”战斗到底 
5576,7月6日 19:09 ,aiwu1999_532,,京东 斐讯助纣为虐，还我血汗钱 
5577,7月6日 19:09 ,舟8舟,#联璧斐讯#, 现在妥善处理联璧投资者的活期和定期资金问题才是正道，不然就玩完了 
5578,7月6日 19:09 ,碧玉寒竹,#天价路由#, #联璧斐讯# #匪讯诈骗# 就是因为京东推广，害了多少家庭 
5579,7月6日 19:09 ,用户6586750670,等风8420,#天价路由# #联璧斐讯# 做了就该有担当 
5580,7月6日 19:09 ,用户6586775509,#匪讯诈骗#,2018-2015起码有3年 起初明目张胆在页面写着零元购！后来就慢慢撤掉零元购字眼。温水煮青蛙一样的，把用户的信赖从京东转移到斐讯，最后就是害了所有在京东购买的人，包括苏宁，联通都是有销售这种k码产品。#天价路由##联璧斐讯# 
5581,7月6日 19:09 ,琪琪格1988,#天价路由#, 京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。我们的血汗钱，什么时候能够回来啊~~~ 
5582,7月6日 19:09 ,ryan6586963845,,斐讯，京东，联通，不给说法，天理难容！！！ 
5583,7月6日 19:09 ,星星之火-188,#天价路由#, #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主、、、，但是现实给了我一个响亮的嘴巴，斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5584,7月6日 19:09 ,斐讯联璧受害者5万,#天价路由#, #联璧斐讯# #我的中国梦#国家扶持的企业、竟然被别有用心的人经营成这个样子！ZF之痛，人民之痛啊！心酸！都是泪
5585,7月6日 19:08 ,WO爱生活WO,,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
5586,7月6日 19:08 ,air17,#天价路由#, #联璧斐讯# #我的中国梦#  上海报案渺无音讯，本地报案不予受理，法治社会也会投诉无门，我们的权益谁来保护，投资者的钱谁能追回，斐讯至今无人调查，更可笑的是0元购竟然还在继续 
5587,7月6日 19:08 ,舟8舟,大山溪流,叫联壁金融 斐讯科技 京东无良商家 倒闭吧 还我血汗钱 
5588,7月6日 19:08 ,用户6586750670,利木花的雨,#天价路由# #联璧斐讯# 是害人不浅啊 
5589,7月6日 19:08 ,on_on_,,什么是三导！！“1政策引导（互联网+金融），2官员诱导（联壁金融是上海松江著名企业，上海政府2018年6月8日还颁奖表扬），3媒体误导（2018年4月26日媒体宣传上海联壁金融进驻南宁中关村创新平台），经过三导的平台” 
5590,7月6日 19:08 ,6月飞霜凉又凉,,不在沉默中爆发就在沉默中灭亡 
5591,7月6日 19:07 ,陶十陆,,斐讯垃圾公司还我血汗钱 
5592,7月6日 19:07 ,Shwii,,为了让别人少受伤害，大家顶起来，斐讯骗子 
5593,7月6日 19:07 ,用户6586750670,#天价路由#, #联璧斐讯# 京东，联通，斐讯，联璧坑了几百万个家庭，没有责任吗？ 
5594,7月6日 19:07 ,用户5671271206,,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
5595,7月6日 19:07 ,用户6209019278,#天价路由#, #联璧斐讯# #我的中国梦#联璧斐讯还我们血汗钱 
5596,7月6日 19:07 ,雪儿6586836475,,斐讯，京东不要在逃避了，你们每天在这么多受害者的声讨下，良心安稳吗？ 
5597,7月6日 19:07 ,用户6188638920,,求国家关注斐讯联壁案件，受害者苦不堪言啊 
5598,7月6日 19:06 ,喊我蚂蚁宝宝,,呃。。。斐讯诈骗都能这样。。。现在只相信余额宝了@乡村教师代言人-马云
5599,7月6日 19:06 ,用户6494603205,,父母的养老钱，孩子的奶粉钱，家人救命钱，我们是手无寸铁的老板姓，我们相信了京东才买了0元购的斐讯路由器，路由器里面有个联璧兑换的小卡片，并且我们知道斐讯最大股东国资委站台，联璧还得过好多奖，我们才放心把钱放买这里，尽管维权的路走的艰难，我们会维权到底 
5600,7月6日 19:06 ,用户6093798799,,只出来个立案，那么然后呢？然后就没有然后了，就想不了了之了，人民就是好欺负呢，(违法之人就那么容易逃脱吗？老赖就那么有恃无恐吗？人民有那么好欺负吗？)大家不能向恶势力低头啊～～ 
5601,7月6日 19:06 ,西西09242,#天价路由#, #联璧斐讯# #匪讯诈骗# 严惩斐讯，严惩京东！捍卫血汗钱！ 
5602,7月6日 19:06 ,云星婚庆,,斐讯，还我血汗钱 
5603,7月6日 19:06 ,Mr-ManXiang,#联璧斐讯#,#天价路由[超话]##匪讯诈骗# #联璧斐讯# #我的中国梦# 致敬重庆2018-7-5维权的英雄们！一天下来非常艰辛！但是行动总会有好的事情发生！我们虽然没有对斐讯诈骗立案成功，但是我们能够通过每个区去集体报案，拿到回执！期待下一次的报案，希望有所成果！！！我们一定要让坏人得到最严酷惩罚 
5604,7月6日 19:06 ,糖果伊人198209,,我们老百姓实在是太难啦，大家一起维权就是聚众斗殴啦，你们不作为告也告不倒。 
5605,7月6日 19:06 ,暖心轩宝5200,联壁斐讯,  @联壁斐讯  @联壁斐讯  联壁斐讯各伙诈骗，请上海政府秉公执法，为老百姓做主， 
5606,7月6日 19:06 ,Mr-ManXiang,#联璧斐讯#,#天价路由[超话]##匪讯诈骗# #联璧斐讯# #我的中国梦# 致敬重庆2018-7-5维权的英雄们！一天下来非常艰辛！但是行动总会有好的事情发生！我们虽然没有对斐讯诈骗立案成功，但是我们能够通过每个区去集体报案，拿到回执！期待下一次的报案，希望有所成果！！！ 
5607,7月6日 19:05 ,用户6586750670,#天价路由#, #联璧斐讯# 通过联通推荐斐讯路由器才知道联璧，现在都跑路了 
5608,7月6日 19:05 ,visin-lee,#天价路由#, #斐讯诈骗# #联璧斐讯# #匪讯诈骗#如若不严查斐讯，京东，这些年刚刚恢复的老百姓心中对公权力的形象付之一炬矣！ 
5609,7月6日 19:05 ,C-检验科耗材02010,#天价路由#, #联璧斐讯# 
5610,7月6日 19:04 ,Loveyouyou陪伴是最长情的告白,#联璧斐讯#, 如果没有京东@京东 销售斐讯零元购产品。我们就不会买路由器，不买路由器就不知道联璧金融，就不会把所有积蓄都放进联璧金融作为理财。联璧还我们血汗钱！斐讯要负全责！京东也要负责！#天价路由# #斐讯诈骗，联璧还钱# #联璧斐讯# 希望更多人转发🙏。斐讯联币还我们的血汗钱 
5611,7月6日 19:04 ,舟8舟,,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5612,7月6日 19:04 ,AlenYao_fpc,#天价路由#, #联璧斐讯# #联璧斐讯诈骗还钱# #斐讯联璧# #匪讯诈骗#  上海，诈骗之都！ 
5613,7月6日 19:04 ,舟8舟,等风8420,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5614,7月6日 19:04 ,糖果伊人198209,,上海啊！中国的窗口，现在你变成诈骗之都啦！不知道国家领导人知不知道，还是装作不知，这些爆累你们不反省吗？政府三天两头给颁发奖项，暴雷了就是非法集资。你让百姓如何去相信你！ 
5615,7月6日 19:03 ,6月飞霜凉又凉,#天价路由#, #联璧斐讯# #我的中国梦#联璧坑害了多少老百姓的血汗钱，又令多少家庭破碎，多少人家庭雪上加霜 
5616,7月6日 19:03 ,小屁孩3263583161,,联壁金融，此次爆雷似乎也在意料之中。但是我觉得它雷得非常诡异，不同于其他平台的经营失败，也不同于简单的旁氏骗局。因为它与斐讯的关系，说不清道不明。在这次联壁爆雷和斐讯屹然不动的背后，好像存在着官商勾结，资本家暗中操纵收割韭菜等等现象。 ​​​ 
5617,7月6日 19:03 ,灰色天空2259307907_911,,斐讯还钱 
5618,7月6日 19:03 ,糖灰灰灰,,京东你要脸不！坑杀这么多老百姓希望你企业倒闭！吃剩饭吧你 
5619,7月6日 19:03 ,水露初晨,#天价路由#, #联璧斐讯# #我的中国梦#  对于这次斐讯诈骗事件，京东负有不可推卸的责任 
5620,7月6日 19:03 ,CereusJustice,,法律的本质是保护绝大多数人利益，希望违法者承担相应的后果 
5621,7月6日 19:03 ,楠妮619,是小鹿啊,我们就是这样一步一步的把自己省吃俭用的辛苦钱变成了一串数字 
5622,7月6日 19:02 ,大盗green987,#天价路由#, #联璧斐讯# #我的中国梦# #联璧金融# 我也有中国梦，富强，民主，但是现实给了我一个响亮的嘴巴。斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5623,7月6日 19:02 ,用户6591888106,,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5624,7月6日 19:02 ,喊我蚂蚁宝宝,#天价路由#, #联璧斐讯# #我的中国梦#虽然放的不多，可是联壁不是高反，钱到哪里去了。 
5625,7月6日 19:01 ,南京dd-111w,#匪讯诈骗#, #天价路由# #联璧斐讯# 
5626,7月6日 19:01 ,6月飞霜凉又凉,#天价路由#, #联璧斐讯# #我的中国梦#联璧坑害了多少老百姓的血汗钱 
5627,7月6日 19:01 ,锌压铸加工五金配件78527,#联币斐讯#, #天价路由# #我的中国梦#出来解决问题 
5628,7月6日 19:00 ,喊我蚂蚁宝宝,水露初晨,#天价路由# #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主，但是现实给了我一个响亮的嘴巴。斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5629,7月6日 19:00 ,喊我蚂蚁宝宝,#联璧斐讯#, ”缘”起于信任终于无奈！我们把联币当银行一样的！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。 
5630,7月6日 19:00 ,用户6344232223,#联璧斐讯#, 如果没有京东销售斐讯零元购产品。我们就不会买路由器，不买路由器就不知道联璧金融，就不会把所有积蓄都放进联璧金融作为理财。还我钱！斐讯要负全责！京东也要负责！ 
5631,7月6日 19:00 ,小鱼儿乖乖2018,小鱼儿乖乖2018,#联璧斐讯# ”缘”起于信任终于无奈！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。可怜的中国人民～ 
5632,7月6日 19:00 ,水露初晨,#天价路由#, #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主，但是现实给了我一个响亮的嘴巴。斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5633,7月6日 18:59 ,喊我蚂蚁宝宝,#天价路由#, #联璧斐讯# #我的中国梦#。 
5634,7月6日 18:59 ,蓝蓝白云天666666,#天价路由#, #联璧斐讯# #我的中国梦#坑联璧害了多少老百姓的血汗钱 
5635,7月6日 18:59 ,小鱼儿乖乖2018,#联璧斐讯#, ”缘”起于信任终于无奈！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。可怜的中国 
5636,7月6日 18:59 ,水露初晨,#天价路由#, #联璧斐讯# #我的中国梦# #天价路由# #联璧斐讯# #我的中国梦# 我也有中国梦，富强，民主，但是现实给了我一个响声的嘴巴，斐讯诈骗集团利用法律漏洞，地方政府推委不作为，甚至参与其中诈骗老百姓。党中央你在哪里，帮帮我们，为了正义，也为了我们的中国梦！！！ 
5637,7月6日 18:58 ,小鱼儿乖乖2018,#联璧斐讯#, ”缘”起于信任终于无奈！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。可怜的中国人 
5638,7月6日 18:58 ,aa海納絔川,#天价路由#,#联璧斐讯##我的中国梦# 
5639,7月6日 18:58 ,斐讯联壁投资受害人,,联壁斐讯奸商 
5640,7月6日 18:58 ,用户6587248792,,还我血汗钱 
5641,7月6日 18:58 ,greatwillow,#联璧斐讯#, #天价路由# #我的中国梦#
5642,7月6日 18:58 ,单纯201512,,FXLB还我们血汗钱。 
5643,7月6日 18:58 ,小鱼儿乖乖2018,#联璧斐讯#, ”缘”起于信任终于无奈！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。可怜的中国 
5644,7月6日 18:58 ,喊我蚂蚁宝宝,#天价路由#, #联璧斐讯# #我的中国梦#。微博评论下降因为在一定单位的时间内大家话题量分散。如果短时间，大量话题就能冲上去了，就像上次充第三。这次目标第一。 
5645,7月6日 18:58 ,丶心中的梦依然在沉睡,#天价路由#, #联璧斐讯# #我的中国梦# 
5646,7月6日 18:57 ,用户6587745764,,国家都不管么？这是纵容犯罪 
5647,7月6日 18:57 ,世世誓不离love,是小鹿啊,还我血汗钱，京东你已经让广大受害者失望，你的苦日子也来临了，斐讯诈骗案我们不会就这么一了了之的#斐讯联璧# #天价路由# 
5648,7月6日 18:57 ,小鱼儿乖乖2018,#联璧斐讯#, ”缘”起于信任终于无奈！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。 
5649,7月6日 18:57 ,联璧斐讯还大家钱,#天价路由#, #联璧斐讯# #我的中国梦#。#联璧斐讯##天价路由#斐讯大骗子还我们血汗钱！！ 
5650,7月6日 18:57 ,守卫祖国的忠诚卫士,#联璧斐讯#, #匪讯诈骗# 京东伙同联壁和斐讯搞金融诈骗，坑光老百姓血汗钱，请中央为我们做主。@随媛札记  @央视新闻  @中央人民广播电台  @中国政府网  @CCTV焦点访谈  @上海经侦ECID  @松江区国资委   
5651,7月6日 18:56 ,小鱼儿乖乖2018,#联璧斐讯#, ”缘”起于信任终于无奈！我们把联币当银行一样的！因为JD.联通，电信，移动我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，如果说我们有错，那我们的错是建立在对你们的信任之上。 
5652,7月6日 18:56 ,用户6525832618,,老百姓都是血汗钱，借债还钱天经地义，求政府给百姓一个交代 
5653,7月6日 18:56 ,心如刀割63,#联璧斐讯#,#高价路由# #天价路由# #联壁斐讯#京东 斐讯 联璧还我血汗钱！松江政府包庇，请有关部门帮帮我们！ 
5654,7月6日 18:56 ,A陈庆斌,,有担当的是不是应该出来说句公道话，不吭声，装死吗 
5655,7月6日 18:55 ,孤独的鱼74146,,在京东买了路由器，里面小卡片说必须得投资，一看政府站台入股，斐讯实体企业，电视上宣传，京东，联通都在卖斐讯，这才投入资金，结果现在想诈骗就诈骗，钱莫名其妙就没了，都是老实生活的80后，谁来给我们一个说法，还我们救命钱！ 
5656,7月6日 18:55 ,用户0957054932,,斐讯联璧不要脸！京东电信真埋汰！移动网通缺大德！祝你们全都完蛋！ 
5657,7月6日 18:55 ,_大脸猫儿,,心太痛了，觉都睡不着 
5658,7月6日 18:54 ,小鱼儿乖乖2018,#联壁斐讯#, 
5659,7月6日 18:54 ,欧签0876,东京秋天不回来,维权到底 
5660,7月6日 18:54 ,舟8舟,斐讯联璧还我血汗钱4444,是京东带我入坑，斐讯挖的，联璧就是斐讯的融资工具 
5661,7月6日 18:54 ,蓝的先生-,,这么久的时间一个信息都没有  绝望了 
5662,7月6日 18:54 ,小鱼儿乖乖2018,#联壁斐讯#,不得好死， 
5663,7月6日 18:54 ,欧签0876,佐佴伒伈,说得太对了 
5664,7月6日 18:53 ,小鱼儿乖乖2018,#联壁斐讯#,不得好死 
5665,7月6日 18:53 ,阳光笑脸的人,,斐讯跟三大运营商都有合作，不管办业务还是买手机都推销产品被套进联壁 
5666,7月6日 18:53 ,刘大腕晗彡_505,,还给我们钱 
5667,7月6日 18:53 ,小鱼儿乖乖2018,老徐时评, @安卓网  @第一新闻 @公安部刑侦局  @上海松江发布 @papi酱 . 
5668,7月6日 18:52 ,东京秋天不回来,#我的中国梦#, #天价路由# #联璧斐讯# #匪讯诈骗# FX责任最大，LB只是一个傀儡，三导引导，每个都有不可推卸的责任。还我血汗钱！！！ 
5669,7月6日 18:52 ,小鱼儿乖乖2018,老徐时评, @安卓网  @第一新闻 @公安部刑侦局  @上海松江发布 @papi酱 . 
5670,7月6日 18:52 ,用户6591135289,#联璧斐讯#, #联璧金融# #天价路由##我的中国梦# 没有京东和三大运营商，大家就不会买斐讯，不买斐讯就不会被引导投资，没有斐讯和国资委的后台，大家也不会把全部积蓄都投进去，所以这件事还真和其它互联网金融有本质区别！ 
5671,7月6日 18:51 ,St-pons126,#联璧斐讯#, 用着6万得路由器，我就想骂jd。如果不是你这个平台，我根本不回去往这上面投钱，就是因为相信你。所以，被你害了，现在政府也没有说法，都撇的一干二净，这是要了人命的，知道吗 
5672,7月6日 18:51 ,胡洪伟1,#联璧斐讯#, 斐讯联璧金融诈骗，还我血汗钱。上海松江政府不作为，希望党中央能够重视@cctv记者刘波 @CCTV热线12 @CCTV焦点访谈 @CCTV今日说法 @人民日报    @中国日报  @光明日报  @法制日报  @经济日报  @新华日报  @人民网湖南频道 @刘强东 @CCTV今日说法 @CCTV焦点访谈 @央视新闻 
5673,7月6日 18:51 ,李光洙是个大大大大逗比,,联壁还钱 
5674,7月6日 18:51 ,久盟,,斐讯丢失了上百万消费者的信任！如果可以，请站出来为联璧金融受害者负责！ 
5675,7月6日 18:51 ,药师小孟,#天价路由器#, #联璧金融# 2018-2015起码有3年 起初明目张胆在页面写着零元购！后来就慢慢撤掉零元购字眼。温水煮青蛙一样的，把用户的信赖从京东转移到斐讯，最后就是害了所有在京东购买的人，包括苏宁，联通都是有销售这种k码产品。 
5676,7月6日 18:51 ,江苏人在哪,,京东害死人了 
5677,7月6日 18:51 ,久盟,,是体系的问题，还是公职人员的不作为，斐讯联壁明明已经上升为一个全国性恶劣诈骗案件，各地公安局不想和上海有过节？松江立案迟迟不处理，别的相关部门没法管？？？？ 
5678,7月6日 18:50 ,水蜜桃鹿鹿,,电信斐讯诱导，联璧骗钱！大家不要在被骗了！ 
5679,7月6日 18:50 ,Kuia_Rucker,#京东骗子#, #斐讯诈骗# #天价路由# #联璧斐讯# 
5680,7月6日 18:50 ,飞鱼fly609,,斐讯，站出来承担责任，还我们的血汗钱 
5681,7月6日 18:50 ,艾特200905,,国资委！难道不是国家机构！我不干相信国家了！ 
5682,7月6日 18:50 ,希望在乎的都能幸福,,在京东买了斐讯的产品按照提示完成了联璧金融APP下载和定期投资，到头来却被骗的体无完肤，生活也无法继续下去，希望政府能给出一个公正和满意的答复，给广大普通百姓重新生活的权利 
