0,2016-10-28 12:13,【女子被请吃肯德基 大受感动后却被性侵[吃惊]】淮安张女士被网友李某约见，李某听说她没吃饭还特地送去肯德基。之后张女士搭乘李某车子回老家，喝了他给的饮料后失去意识，被性侵并录下视频。张女士报警李某认罪，在李某的手机里，民警还发现这些。
19,2016-10-29 15:48 ,太阳刘梓馨,,[打哈气] ¡评论配图 
20,2016-10-29 15:47 ,withar阳,上杉_路明非,人家女人出去吃吃饭影响到什么了？人家吃饭就是出轨？ 
21,2016-10-29 15:46 ,nomorevincentius,,某宝捉猫猫送的肯德基吗 
22,2016-10-29 15:46 ,Oooohlll,iInTheSun,可惜少骂了你这只 
23,2016-10-29 15:42 ,青栀杳杳,椰绿阿保机,卧槽…… 
24,2016-10-29 15:38 ,号不用嗯,SH丶wwwwwww,套路 你请我吃麦当劳的 
25,2016-10-29 15:32 ,脑壳很热啊,賀静如,请你吃肯德基啊 
26,2016-10-29 15:30 ,YiS逸叔,,我请麦当劳全家桶 
27,2016-10-29 15:30 ,泡芙是只狗yy,以梦为马yt, 我尼玛，涟水的！ 
28,2016-10-29 15:30 ,-李不二-,万恶无敌金刚罩,碧莲=逼脸 
29,2016-10-29 15:29 ,SHW_wwwww,薇欧和猫,宝贝我也请你吃肯德基 
30,2016-10-29 15:24 ,咱们微博吧,,女的心想，原本只想见见面、吃吃饭，谁会想到吃了饭后他们会这样啊 
31,2016-10-29 15:23 ,青鸟飞余此生不换,就0甘0,孤独又缺爱，一点好就敞开心扉 
32,2016-10-29 19:27 ,有个叉,Tangg糖,我表示很恨铁不成钢 
33,2016-10-29 19:23 ,MAN_AQi,慧_不_慧_,可以的 我的姐 
34,2016-10-29 19:17 ,帆儿不爱吃肉,,我了个去。。一顿肯德基就被。。。 
35,2016-10-29 19:14 ,山由女古女良,月月蝶蝶,我的话你看不懂？难道我说这个男的对了？半斤八两四个字看不清？一个巴掌能拍响？这男的不是好东西，但中国还传下来一个成语叫 咎由自取 听过没？ 
36,2016-10-29 19:13 ,帆儿不爱吃肉,慧_不_慧_,是啊 他们为了吸引眼球什么都写的出来了 
37,2016-10-29 18:55 ,冯怪兽,一只无聊小猫的小猫, 
38,2016-10-29 18:48 ,lany兰一,,肯德基怪我咯 
39,2016-10-29 18:46 ,一只无聊的小猫,DrugFLover,智障 
40,2016-10-29 18:41 ,FeeLight光影,一帘媚阳,不是说你的不对。只是不希望某个女人因为某个渣男。受伤了。不再相信男人了。也有好男人啊。不是每个男人都是强奸犯。🙏 
41,2016-10-29 18:26 ,草莓屎屎粪粪,天灰grey,切 
42,2016-10-29 18:24 ,Phoenix-bo,,我发现现在新浪新闻一天推送的都是些性奴，性侵，猥亵，裸体，脱光之类的新闻来博人眼球 
43,2016-10-29 18:24 ,___于是,ninejiaseven, 
44,2016-10-29 18:23 ,小猪跳恰恰1,,羽绒服只要10元。活动真实有效。感兴趣的亲们可以搜索淘宝店铺爱美小女人正品店 ¡评论配图 
45,2016-10-29 18:08 ,上杉_路明非,一帘媚阳,那是什么原因让你不愿意去呢？我们现在讨论的就是这个原因它是不是触碰道德的底线，就好像去看见一个小偷偷小孩被发现了被人打得半死，绝大多数人都觉得他是活该的，谁叫他做了不该做的事，回到这件事，我们说她活该并不是说她活该被轮奸什么的，而且她约陌生网友这件事，所发生的后果都是她应该承担的 
46,2016-10-29 18:08 ,冯怪兽,一只无聊小猫的小猫,真是跟你没法交流， 
47,2016-10-29 18:06 ,我也不知道取啥名字好2333333,,女孩子的话还是富养好，然后富养加上长得不错的话，一般脾气还有素质都挺好的 
48,2016-10-29 18:05 ,我也不知道取啥名字好2333333,,图片评论 ¡评论配图 
49,2016-10-29 18:00 ,withar阳,上杉_路明非,我当然不愿意，可就算他去了，我也不觉得他被害是活该。 
50,2016-10-29 17:59 ,飞奔的多串,大海的天空A,加拿大多伦多一名警察在安全讲座中建议女学生“如果不想被强奸，就不要穿得像荡妇。”不当言辞引发了第一次“荡妇游行“。女性们穿着性感暴露走上街头，表达观点当发生强奸案时，该受谴责的是强奸犯，而不是所谓穿得像“荡妇”的受害者。 
51,2016-10-29 17:40 ,这个人很凶喔,,笑死我了哈哈哈哈 
52,2016-10-29 17:38 ,赵忽悠要套路了,慧_不_慧_,我懂你的意思。但是作为一位受众，肯定会点他的报道，而不是你的这个报道，这是就新闻行业。新闻行业并不是书本上说的那样简单，每个媒体也都需要有自己的宣传方式。目前来说，一本正经的报道只会出现在官报党报上，因为这些媒体需要点击量来生存 
53,2016-10-29 17:37 ,上杉_路明非,一帘媚阳,妹子，你有老公或者男朋友吗？你跟他说有个男网友很绅士靠得住他约你出去吃饭你想跟他交往试试看，他会怎么说呢？别说他也是什么屌癌就好，呵呵 
54,2016-10-29 17:29 ,捶腿,  重点不应该是下迷药被性侵么,  有趣 
55,2016-10-29 17:04 ,胖打滚,,所以又穷又吝啬的男人娶了老婆也是守不住的，老婆也需要富养，不然外边野狗一根肉骨头就骗走了，头上绿油油的你美吗？ 
56,2016-10-29 17:01 ,Oooohlll,透支了回忆_37849,标题改改可以让大众把注意力用来批判渣男，从而忽略掉女主角一时口快，把用陌陌寻找依靠的话说出来了。男的已经伏法，女作为“受害者”就可以逍遥快活，下次就可以吃必胜客了。而为什么要改标题，因为这个女主角是层主的亲人，她要维护，这点你看懂了就理解她为什么要“舌战群儒”了 
57,2016-10-29 16:57 ,赵忽悠要套路了,慧_不_慧_,舆论这个东西你有办法掌控吗？ 
58,2016-10-29 16:56 ,赵忽悠要套路了,慧_不_慧_,你告诉我哪里拿放大镜找了，他只是很正常的交代背景。你觉得这个背景不用报道了？ 
59,2016-10-29 16:54 ,嗯晓婷,,这女的贪便宜到一种境界啊 
60,2016-10-29 16:45 ,旧人旧事旧知已,MMainbow,太没有自我保护意识了 
61,2016-10-29 16:42 ,赵忽悠要套路了,慧_不_慧_,这条新闻本身就是真实的，没有违背新闻的真实客观性~~并不是每个人都会用你的角度看这条新闻，你的看法是很片面的 
62,2016-10-29 16:35 ,Oooohlll,朱姑娘的微博,有啊，特别是很多已婚女，外面还有多个情人，前几天亲耳听到几十岁的大妈在公共场合讨论自己有多少个情人，我都想把隔夜饭吐了 
63,2016-10-29 16:33 ,Oooohlll,鹤酱Jeamoly,问题是男的已经受到法律制裁了，女的却不用受到道德约束，洗干净逼又可以上陌陌约了，一回生二回熟，下次就是必胜客了 
64,2016-10-29 16:29 ,Oooohlll,大海的天空A,因为录了视频，就算洗干净逼也会有证据，所以报警 
65,2016-10-29 16:28 ,mmm的大西瓜,吓得我抱紧了我的小鱼,走八 
66,2016-10-29 16:24 ,要永遠都不知道,骗子理解不了骗子,哈哈哈哈 
67,2016-10-29 16:23 ,赵忽悠要套路了,慧_不_慧_,但是如果你的标题不出彩，可能连热评都没有~~传播行业的现状就是这样 
68,2016-10-29 16:19 ,娈丄妳啲笑,, 
69,2016-10-29 16:17 ,青草盟盟,,[落叶] O网页链接 
70,2016-10-29 16:15 ,赵忽悠要套路了,慧_不_慧_,不是说这件事情是娱乐，新闻报道的最终目的是为了传播，让人们受到警示。在传播中，要找一个新闻点引起人们关注，达到舆论和传播的效果~~如果标题太平常根本没有办法引起人们的关注~谈何警示？ 
71,2016-10-29 16:12 ,ChristineZhangLOVE,HyuGA自鳴琴,呀，真的误会啦，不好意思！ 
72,2016-10-29 16:11 ,HyuGA自鳴琴,ChristineZhangLOVE,误会啦，没有想争辩的意思嘿嘿，只是看到有人说关于林徽因的稍稍插下嘴。其实我挺赞同你的观点的！ 
73,2016-10-29 16:06 ,囧囧刷,呆呆呓呆呓呆呆,excuse me？ 
74,2016-10-29 16:04 ,嚭嚭嚭嚭-,-韩韩韩韩韩明轩,你脱光我也不会看你一眼 你想多了 
75,2016-10-29 15:58 ,withar阳,呆呆呆呆呆呆121,所以应该恢复古代的时候，女人就不允许出门，那样就不会有强奸案了。哎呀，太完美了。 
76,2016-10-29 15:56 ,是只小美好吖,贾先生love美玉,…… 
77,2016-10-29 15:55 ,每天都打球,,[din推撞][爱心传递] O网页链接 
78,2016-10-29 15:54 ,那时竹语微澜,,看完新闻哭笑不得。1⃣️论穷养儿，富养女的重要性。千万不要别人给块糖就走了，要排开许多表面因素深度探究谁对你好；2⃣️善恶终有报，天道好轮回。不信抬头看，苍天饶过谁。有丈夫跟人约，当渣女遇上恶男，也算没祸害人；3⃣️那女的老公也是，尊夫人见着肯德基都感动，你这老公咋当的。 
79,2016-10-29 15:54 ,青草盟盟,, O网页链接 
80,2016-10-29 15:51 ,withar阳,用户6051386826,也许动力不纯，我也觉得这个女人缺了一点防范的意识，可这都不是她被害后还被这么多人指责“活该”的理由。 
81,2016-10-29 15:50 ,广州花都万佳婚礼策划, ,O网页链接 
82,2016-10-29 15:50 ,withar阳,FeeLight光影,弱智，所以被害就是活该？那我们的法律制定的时候为什么要说人人平等，不说弱智活该？ 
83,2016-10-29 15:48 ,要上岸哇要上岸,Penguin_吃饭睡觉打豆豆,一顿就可以去牢里蹲着了 
84,2016-10-29 15:48 ,withar阳,EMinEM埃米1,你被圈在里面感觉不好吧？那对一个受害了的女人，那么多男人可以随意给她扣帽子？ 
85,2016-10-29 15:48 ,太阳刘梓馨,,[打哈气] O网页链接 
86,2016-10-29 15:47 ,withar阳,上杉_路明非,人家女人出去吃吃饭影响到什么了？人家吃饭就是出轨？ 
87,2016-10-29 15:46 ,nomorevincentius,,某宝捉猫猫送的肯德基吗 
88,2016-10-29 15:46 ,Oooohlll,iInTheSun,可惜少骂了你这只 
89,2016-10-29 15:42 ,青栀杳杳,椰绿阿保机,卧槽…… 
90,2016-10-29 15:38 ,号不用嗯,SH丶wwwwwww,套路 你请我吃麦当劳的 
91,2016-10-29 15:32 ,脑壳很热啊,賀静如,请你吃肯德基啊 
92,2016-10-29 15:30 ,YiS逸叔,,我请麦当劳全家桶 
93,2016-10-29 15:30 ,泡芙是只狗yy,以梦为马yt, 我尼玛，涟水的！ 
94,2016-10-29 15:30 ,-李不二-,万恶无敌金刚罩,碧莲=逼脸 
95,2016-10-29 15:29 ,SHW_wwwww,薇欧和猫,宝贝我也请你吃肯德基 
96,2016-10-29 15:24 ,咱们微博吧,,女的心想，原本只想见见面、吃吃饭，谁会想到吃了饭后他们会这样啊 
97,2016-10-29 15:23 ,青鸟飞余此生不换,就0甘0,孤独又缺爱，一点好就敞开心扉 
98,2016-10-29 15:23 ,逼我逼我又逼我改名字,再不让你等,药我都给你出了。。。满足我这个愿望吧 
99,2016-10-29 15:21 ,TR-EE666666,,[手套] O网页链接 
100,2016-10-29 15:18 ,-韩韩韩韩韩明轩,阿蔸_,你要强奸我？ 
101,2016-10-29 15:14 ,一只无聊的小猫,,希望小编给觉得自己起的标题才是公正的人儿机会，统计一下到底哪种更能传播得更广，使大家把这个事情关注到 
102,2016-10-29 15:10 ,娈丄妳啲笑,,[江南style][得意地笑] 
103,2016-10-29 15:08 ,賀静如,脑壳很热啊, @杨煖XUAN @SjiUhan 小心肯德基 
104,2016-10-29 15:06 ,万恶无敌金刚罩,-李不二-,我知道碧池 
105,2016-10-29 15:04 ,山吹辣梅,使用其他帐号登录,期待你下一部作品 
106,2016-10-29 15:04 ,此情永不瑜瑜瑜,有才姐姐,厉害了我的哥 
107,2016-10-29 15:04 ,山吹辣梅,使用其他帐号登录,杀青晚会上导演（不才）拎着你的狗首向记者娓娓道来你全裸碰瓷不成尸骨无存自食其屌的励志故事，完美 
108,2016-10-29 15:02 ,乖乖个地龙洞,NorA_柒, 
109,2016-10-29 15:02 ,YY勒个小疯子,我是米菲菲_,哈哈哈，所以现在不容易感动了 
110,2016-10-29 15:02 ,使用其他帐号登录,山油现充梭梭狂热中,你长得丑但你想得美啊，你倒贴冥币请不来一鬼陪你演情色戏，健康人怎么可能撩你个带病的。我就当是你吃假药后产生的副作用算了。怎么你诈尸自带boom文字音效？那你装逼失败嘴炮爆炸是什么效果，来播放下呗？ 
111,2016-10-29 15:01 ,山吹辣梅,使用其他帐号登录,我这厢说你没图就boom那厢你原地崩裂三百片只余一张嘴一根屌不得已嘴含屌敲着键盘听我说戏。如此徐徐三百日杀青。boom 
112,2016-10-29 15:00 ,贾先生s,邵新yu,不能喝饮料，不上KFC 
113,2016-10-29 15:00 ,鸡腿我不卖了,山油现充梭梭狂热中,女的自己确实有责任 我是在说为什么因为一个变态男 就把所有男生都说成渣 说女的多我们这些男的就活该被骂？ 
114,2016-10-29 14:59 ,山吹辣梅,使用其他帐号登录,你一天没图我就一天把你无头狗尸龟甲缚剧组门口辟邪上书你屁滚尿流前列腺液倒灌自己一嘴，美不胜收 
115,2016-10-29 14:59 ,一条废河豚,赫壹姬轲樂嚒呢,不不不，小段段牌煎蛋就可以了 
116,2016-10-29 14:58 ,儿子是主子,阿卜茲得鵝敷哥,起码都得是必胜客级别才可以？ 
117,2016-10-29 14:57 ,一只无聊的小猫,,确保不了清理干净坏人，只好警示大伙不要贪小便宜轻信陌生人…… 
118,2016-10-29 14:57 ,山吹辣梅,使用其他帐号登录,真的等了这么久的关键字你终于在我瞌睡都要出来的时候灵光一现开始死磕艾滋的样子real难看，不好意思手头有点忙我先炸开你这舔屌狗的墓找几个公狗让你双爽爽慰借你在天之灵再挖出来就地开机割你狗头祭祖＜＜4D日死狗＞＞领衔主演铁西村第一位男性工作者，鼓掌 
119,2016-10-29 14:56 ,一条废河豚,赫壹姬轲樂嚒呢,我不会一顿肯德基带走的 
120,2016-10-29 14:55 ,儿子是主子,阿卜茲得鵝敷哥,所以说，你也不要跟陌生人讲话 
121,2016-10-29 14:54 ,山吹辣梅,使用其他帐号登录,你一天没弄出张我双标的石锤你都是我天边最美的骨灰boom 
122,2016-10-29 14:53 ,kayin107,,肯德基就大方了？ 
123,2016-10-29 14:51 ,使用其他帐号登录,山油现充梭梭狂热中,，你肯定吃你家小作坊造假药，不得不说你该*2。我允许你原地诈尸复活，你一天没弄张像样舔屌图一天双标项圈就勒着你脖颈你走哪栓你到哪，你这双标假死狗我先用地膜帮你盖上免得谁把你捉家吃了也得病，等你啥时还阳咱再接着观察感染艾滋长期服用假药对你精神方面的影响 
124,2016-10-29 14:49 ,水蜜桃味的小姐姐ina,,这女的智障吗 
125,2016-10-29 14:47 ,山吹辣梅,用户6051386826,一万条评论你给我找出一百个站在女方这边的来看看 找不出你就是瞎逼逼 
126,2016-10-29 14:46 ,鸡腿我不卖了,山油现充梭梭狂热中,仔细瞅瞅下面有些人评论  把女的捧多高 又单纯 又天真 把全部男的说的都是渣 
127,2016-10-29 14:46 ,每天都打球,,[睡觉] O网页链接 
128,2016-10-29 14:46 ,Yearn_初夏,奔跑吧丨皮卡丘, 
129,2016-10-29 14:44 ,山吹辣梅,用户6051386826,谁说女的单纯了？小编从女方入手明里暗里黑女方你就被牵着鼻子走了骂女方，自己不认了？ 
130,2016-10-29 14:43 ,鸡腿我不卖了,山油现充梭梭狂热中,那些说这女的单纯男的都是骗子的人没偏？我们男同胞惹你们了？ 
131,2016-10-29 14:42 ,我今年还能改名字么,,还发现哪些，卧槽 现在媒体为了点击率也是拼了 尼玛 总是故弄玄虚 
132,2016-10-29 14:42 ,Irene_Adllller,用户6051386826,要不哪来的绿茶婊呀→_→ 
133,2016-10-29 14:41 ,山吹辣梅,使用其他帐号登录,boom 
134,2016-10-29 14:41 ,鸡腿我不卖了,Irene_Adllller,他们都是男的 上哪碰到渣男去 相对的有些话题比如那个七天追不到就拜拜 不都是在说男的嘛 有女生意识到渣女有很多？ 
135,2016-10-29 14:40 ,使用其他帐号登录,山油现充梭梭狂热中,你瞒得确实不容易，咱健康人谁知道你嘴里嘎嘣嚼药是治你不守规矩乱舔逼惹出的病，得这病你还给新闻女主角舔逼甚至企图站街招嫖拍片你害己不够出来害人你心眼太坏了。死狗脖上项圈刻着仨大字双标狗，这不还是你么，你天天嚼夜夜嚼阻断药你咋仍发病死在地上了 
136,2016-10-29 14:39 ,梦不落xx,,[lt切克闹][懒得理你] O网页链接 
137,2016-10-29 14:38 ,一只无聊的小猫,慧_不_慧_,那得多看法制报 
138,2016-10-29 14:38 ,鸡腿我不卖了,蓝莓爱雪,哦 单纯 你们女生都特单纯 男生都是骗子得了不 
139,2016-10-29 14:33 ,山吹辣梅,使用其他帐号登录,讲道理啊没有图别来巴巴的撩我，等着你实锤等不来还挺有理了，没锤还bb我可要连人带棺一起炸了啊，你以为都跟你似的埋地底下闲出蛆了，有锤再喊我，没锤boom，乖啊。 
140,2016-10-29 14:32 ,鬼魅猫猫_227,,一吨顿肯德基就感动了？ 
141,2016-10-29 14:30 ,呆呆呆呆呆呆121,MagicII红牛,好吧 不过这女的还是活该😂 结了婚还见网友 这不摆明了就是约炮吗 
142,2016-10-29 14:29 ,今天超超的脸美丽吗,Guoxu_郭旭,一起吃饭吧 
143,2016-10-29 14:29 ,一只无聊的小猫,DrugFLover,人家就是就是为了引起注意力啊……没病吧你 
144,2016-10-29 14:28 ,今天超超的脸美丽吗,,图片评论 O网页链接 
145,2016-10-29 14:28 ,今天超超的脸美丽吗,山油现充梭梭狂热中,怎么说呢 反过来 如果我老公出轨约炮结果被爆菊轮奸拍下视频 我一定放炮庆祝 O网页链接 
146,2016-10-29 14:26 ,山吹辣梅,使用其他帐号登录,哟终于百度到艾滋啦不容易啊，会用互联网啦？又要我照片又要我上你，别别别，真的我惜命的很呢，好意我心领了，但你别死的冤屈报复社会来了，狗死不能怪社会，少作孽多积德还能投个好胎呀，不然死也是个死狗，body都凉了项圈还挺着呢。刨你去了，回见〜 
147,2016-10-29 14:24 ,迫不及待地徐徐图之的徐徐,大菠萝叫石梦瑶,我的关注点在，一顿肯德基就觉得很阔绰？？？ 
148,2016-10-29 14:22 ,使用其他帐号登录,山油现充梭梭狂热中,你费尽心机到头是骗我来嫖你啊，你倒贴我还不乐意，我是健康人可不想被你传染艾滋，阻断药把你吃得胡言乱语疯癫模样是个正常人看了都会以你为戒。你啊你一嘴洗逼水明明不具备抗菌防艾功能你却用它乱舔生殖器，这不得病了你还不吸取教训。我同情你但不得不说一句你该 
149,2016-10-29 14:19 ,假装在旅行的林小羊,,[悲催] O网页链接 
150,2016-10-29 14:18 ,青草盟盟,,[噢耶][喝多了] O网页链接 
151,2016-10-29 14:17 ,老闻杏杏杏杏杏,,[呵呵][温暖帽子] O网页链接 
152,2016-10-29 14:17 ,郑介姐Hady,Natural0130,所以提醒你小心啊 
153,2016-10-29 14:14 ,是猪猪刘喃,YangRchen,哦哦哦 
154,2016-10-29 14:13 ,太阳刘梓馨,,[路过这儿] O网页链接 
155,2016-10-29 14:06 ,山吹辣梅,使用其他帐号登录,这不是骗来你了吗？我都不计较你长相了你还对棺木有要求？我还得出了五环喊人炸山刨你，找个男一号我容易吗。大家都挺不容易的你看你遗照是自己给我呢还是我把你刨出来咔嚓一张？女一号你就别提要求了随缘吧，你这病也不是一般的病，这个社会还是包容度不够啊！ 
156,2016-10-29 14:05 ,渚薰与鹿,空氣給語者,一个是陌生人（刚认识的不熟的）给的水尽量不要喝，开了封的绝对不喝。还有网约车类似的车上放的水也是绝对不要喝。以此类推，安全第一，保护好你自己🙆🏻‍♂️ 
157,2016-10-29 14:03 ,dispy大王,短腿GeSiLa,吃龙肉都骗不走 
158,2016-10-29 14:00 ,高晓龙G,失億告白書, 
159,2016-10-29 13:59 ,仙鹤書,渚渚渚薰,所以说连别人请的水都不敢喝了 好恐怖啊 
160,2016-10-29 13:59 ,鹤酱Jeamoly,未能忽视,问百度都不会啦？ 
161,2016-10-29 13:59 ,LibeRtyan,神经病还是没有好,不吃 
162,2016-10-29 13:57 ,渚薰与鹿,空氣給語者,所以说 
163,2016-10-29 13:55 ,仙鹤書,渚渚渚薰,好怕我这嘴一顿饭就拐跑了 
164,2016-10-29 13:54 ,薛家迷妹a,独行-_-, 
165,2016-10-29 13:51 ,梦不落xx,,[雪人] ¡评论配图 
166,2016-10-29 13:49 ,如花是我放出去的_,她是如花如花花_,人家吃肯德基是别有深意，咱就麦当劳，麦当劳单纯 
167,2016-10-29 13:45 ,吃葡萄小能手-,Leocardia-xx,所以啊 女孩儿富养是多么的重要啊🙃 
168,2016-10-29 13:43 ,菱角扫帚爱,,那女的说买了肯德基就是出手跟阔绰…我笑了 
169,2016-10-29 13:43 ,赢deFangXin,,已经不是新闻了! ¡评论配图 
170,2016-10-29 13:41 ,魏雪媛,,标题党 
171,2016-10-29 13:40 ,使用其他帐号登录,山油现充梭梭狂热中,话题说哪了？说到怎么找八分男鬼，你翻过没你家还有啥好东西能请来不介意你病情的高分男鬼配合你演出？整条大乌木有没给它打副漂亮大棺先骗来再说。 
172,2016-10-29 13:39 ,九阁少奶奶,10025野性,😂 重点画的不错 
173,2016-10-29 13:37 ,南风未起念你成疾cc,,一顿肯德基就阔绰？？？不渴还喝？是多没见过东西？是多不矜持？？？ 
174,2016-10-29 13:36 ,有钱别省尽孝别等,,现在女的就是好吃懒做。裤子一扒，钞票一沓，又刺激来钱又快，何乐而不为。 
175,2016-10-29 13:35 ,九阁少奶奶,王恩恩临,对 虽然女的也有错但为什么只要女的怎么怎么了都只骂女的 
176,2016-10-29 13:35 ,yu凡君,,嗯我真想请评论的人都吃顿肯德基，然后爆菊分尸喂给小编吃 
177,2016-10-29 13:34 ,娈丄妳啲笑,, 
178,2016-10-29 13:34 ,山吹辣梅,使用其他帐号登录,你当演员我顶多制片，大家还是冲着你来的，你给张遗照撒。 
179,2016-10-29 13:32 ,青草盟盟, ,O网页链接 
180,2016-10-29 13:32 ,使用其他帐号登录,山油现充梭梭狂热中,你拍片你不发照片做封面宣传给观众预览，难道真得骗观众花了钱买了票一看是你个大丑逼，气的大家摔椅立场吗？你这就不厚道了，这是真正的行骗。 
181,2016-10-29 13:31 ,米x菲菲_,YY勒个小疯子,以前我们吃的时候不是天天感动 
182,2016-10-29 13:31 ,山吹辣梅,使用其他帐号登录,有你珠玉在前了我还有什么完不成的任务，怎么也得给你扫个八十几年的墓。 
183,2016-10-29 13:29 ,使用其他帐号登录,山油现充梭梭狂热中,你每天嚼大把阻断药那药副作用每日摧残你能活到中年吗？我对你吃药后产生的虚幻自信很怀疑。 
184,2016-10-29 13:27 ,山吹辣梅,使用其他帐号登录,要说怎么含和怎么嚼怎么吞这还是你的业务范围…… 
185,2016-10-29 13:26 ,渚薰与鹿,空氣給語者, 
186,2016-10-29 13:26 ,使用其他帐号登录,山油现充梭梭狂热中,虽然你嘴上爱舔逼上微博干的也是舔逼洗逼事。其实你心里仍然很期待有机会能舔个高分屌的咯，好好你别着急不给你换负分女鬼，但八分男鬼你家小作坊真请不起，你再翻翻你老宅看能倒腾出啥宝贝抵来片酬。 
187,2016-10-29 13:26 ,BobO猪儿粑,使用其他帐号登录,骂得好！骂死这个骚B 
188,2016-10-29 13:25 ,梦不落xx,,[爱心传递] ¡评论配图 
189,2016-10-29 13:24 ,山吹辣梅,使用其他帐号登录,都说了你没吃上别惦记了明年给你烧 
190,2016-10-29 13:24 ,山吹辣梅,使用其他帐号登录,看看看狐狸尾巴露出来了吧问我要照片了，你把微博当什么地方了，放尊重点！我三分就不能指望你八分猛男舔逼了？你都要演三级片了我还有什么不敢想的有梦想sei都了不起呗。 
191,2016-10-29 13:22 ,使用其他帐号登录,山油现充梭梭狂热中,毕竟我不吃的，你最懂吃阻断药这方面你说是嚼是吞是含你说了算。 
192,2016-10-29 13:22 ,山吹辣梅,使用其他帐号登录,这不是等着你投胎吗，就等着你过20年给我舔逼我中年危机也能缓解缓解了（字数变少了表扬〜 
193,2016-10-29 13:20 ,使用其他帐号登录,山油现充梭梭狂热中,你有照片不？发我看看，你要长得好，我给你五千万冥币/次价格。百年后找你提货。 
194,2016-10-29 13:20 ,山吹辣梅,使用其他帐号登录,哟？不仅给自己定了价还要演三级片？兄弟我们不这么拼行吗你都凉了是不。我再见钱眼看也就是拿你早年舔屌史卖点纸钱给你烧了去……真要演？ 
195,2016-10-29 13:20 ,人见人爱蠢蘑菇,我本来不想吐槽的,傻丸子 
196,2016-10-29 13:20 ,GlassyC,本宝宝没有微博名阿,枫丹等你 
197,2016-10-29 13:19 ,像慵懒的怪猫-,避交,评论界网红 
198,2016-10-29 13:19 ,使用其他帐号登录,山油现充梭梭狂热中,，我劝你量力而行吧，眼高口袋薄，八分的鬼你都找不着。要不你选个负分女鬼咋样，反正你爱舔逼应该更符合你的嗜好。 
199,2016-10-29 13:18 ,逼我逼我我改名字好了吧,逼我逼我又逼我改名字, 机会来了 
200,2016-10-29 13:18 ,山吹辣梅,使用其他帐号登录,阻断药不是嚼的，说好几遍了啊再说错爆炸哟wink 
201,2016-10-29 13:18 ,手机用户2485746981,,感觉肯德基被黑了 
